Wall time,Step,Value
1761247117.1098914,38900,-2.0
1761247120.030189,39000,-3.0
1761247124.6125274,39100,0.0
1761247127.541241,39200,-3.0
1761247130.478126,39300,-2.0
1761247133.4006932,39400,-2.0
1761247136.3409488,39500,-2.0
1761247139.2823317,39600,-2.0
1761247142.2329903,39700,-3.0
1761247145.2494357,39800,-2.0
1761247148.2171252,39900,-2.0
1761247151.150427,40000,-2.0
1761247155.5679853,40100,-4.0
1761247158.4938703,40200,-2.0
1761247161.4581082,40300,-3.0
1761247164.4105995,40400,-3.0
1761247167.3337557,40500,0.0
1761247170.6428056,40600,-2.0
1761247173.587979,40700,-2.0
1761247176.5205505,40800,0.0
1761247179.4848785,40900,0.0
1761247182.4574268,41000,-3.0
1761247186.596971,41100,0.0
1761247189.541513,41200,-1.0
1761247192.447523,41300,-3.0
1761247195.3606386,41400,-2.0
1761247198.2826009,41500,0.0
1761247201.200091,41600,-2.0
1761247204.157444,41700,-3.0
1761247207.3872309,41800,-3.0
1761247210.3008313,41900,-2.0
1761247213.2204974,42000,0.0
1761247216.7055838,42100,-1.0
1761247219.7341342,42200,-3.0
1761247222.6624181,42300,-2.0
1761247228.8547473,42400,-1.0
1761247231.8201323,42500,-3.0
1761247234.740729,42600,-1.0
1761247237.6387978,42700,-1.0
1761247240.5546117,42800,0.0
1761247243.5167043,42900,-3.0
1761247247.7358859,43000,-2.0
1761247250.7476954,43100,-1.0
1761247253.7039201,43200,-2.0
1761247256.6852407,43300,-3.0
1761247259.650998,43400,-1.0
1761247264.4574413,43500,-2.0
1761247267.4138803,43600,-2.0
1761247270.3897119,43700,-2.0
1761247275.1331236,43800,-1.0
1761247280.4228528,43900,-3.0
1761247283.3862169,44000,-3.0
1761247286.3712184,44100,-1.0
1761247289.337531,44200,-2.0
1761247292.5811992,44300,-3.0
1761247295.5569131,44400,-3.0
1761247298.511043,44500,-3.0
1761247302.6715665,44600,-2.0
1761247305.6782267,44700,-3.0
1761247308.641689,44800,-2.0
1761247311.6846118,44900,-1.0
1761247314.682965,45000,-1.0
1761247317.6614232,45100,0.0
1761247320.6479821,45200,-1.0
1761247323.6018124,45300,-2.0
1761247326.5786495,45400,-2.0
1761247329.5725615,45500,-3.0
1761247332.5728948,45600,-2.0
1761247335.5655699,45700,-1.0
1761247338.5541804,45800,-1.0
1761247341.5393176,45900,-3.0
1761247344.518159,46000,-1.0
1761247347.5005002,46100,-3.0
1761247350.5047348,46200,-1.0
1761247353.6897352,46300,0.0
1761247356.672319,46400,-3.0
1761247359.6294048,46500,-11.0
1761247362.6844606,46600,-2.0
1761247365.6601622,46700,-2.0
1761247368.623354,46800,-1.0
1761247371.6855798,46900,-2.0
1761247377.599095,47000,-3.0
1761247380.5290341,47100,-2.0
1761247384.721282,47200,-2.0
1761247388.9724834,47300,-1.0
1761247391.9841132,47400,-2.0
1761247394.9997394,47500,-2.0
1761247397.9796839,47600,-2.0
1761247401.0438118,47700,-2.0
1761247404.4990814,47800,-2.0
1761247407.4740512,47900,0.0
1761247410.436748,48000,-1.0
1761247413.4127355,48100,-1.0
1761247416.3765087,48200,-4.0
1761247419.5824373,48300,0.0
1761247424.4041774,48400,-4.0
1761247428.2759078,48500,-2.0
1761247431.2641437,48600,-3.0
1761247434.2611985,48700,-2.0
1761247437.2360146,48800,-4.0
1761247440.2289078,48900,-2.0
1761247443.24761,49000,-3.0
1761247447.3201282,49100,-3.0
1761247450.3461552,49200,-2.0
1761247453.389206,49300,-3.0
1761247456.5729141,49400,0.0
1761247461.8345704,49500,-2.0
1761247466.9195085,49600,-2.0
1761247470.8290253,49700,-2.0
1761247474.6934457,49800,-1.0
1761247478.398823,49900,-2.0
1761247481.4394186,50000,-2.0
1761247487.7617288,50100,-4.0
1761247490.8252466,50200,-2.0
1761247493.84002,50300,-3.0
1761247496.8349643,50400,-3.0
1761247499.8450577,50500,-2.0
1761247502.8715894,50600,-1.0
1761247505.866981,50700,-1.0
1761247508.8746133,50800,-4.0
1761247511.8968272,50900,-2.0
1761247514.9537075,51000,-3.0
1761247517.976337,51100,-1.0
1761247520.9690893,51200,-1.0
1761247523.972487,51300,-3.0
1761247527.0321908,51400,-2.0
1761247530.4330044,51500,-1.0
1761247533.5702896,51600,-2.0
1761247538.7381701,51700,-2.0
1761247542.0407004,51800,-3.0
1761247545.2087996,51900,0.0
1761247548.2845533,52000,-1.0
1761247551.3168056,52100,-1.0
1761247554.39183,52200,0.0
1761247557.581789,52300,-3.0
1761247560.8043847,52400,0.0
1761247564.2139804,52500,-1.0
1761247568.0417116,52600,-1.0
1761247571.067976,52700,-3.0
1761247574.1361072,52800,-1.0
1761247577.2074823,52900,-1.0
1761247580.2617805,53000,-2.0
1761247583.2944517,53100,0.0
1761247586.3845942,53200,-2.0
1761247589.4320893,53300,-2.0
1761247592.482552,53400,-1.0
1761247595.593016,53500,-2.0
1761247599.8079457,53600,-2.0
1761247603.5110683,53700,-2.0
1761247606.709656,53800,-2.0
1761247609.7693617,53900,-3.0
1761247612.828417,54000,-2.0
1761247617.3658094,54100,-3.0
1761247620.4280374,54200,-2.0
1761247623.5924597,54300,-2.0
1761247627.5462976,54400,-1.0
1761247630.7086012,54500,-3.0
1761247633.8830955,54600,-3.0
1761247637.0233905,54700,-4.0
1761247640.0764844,54800,-4.0
1761247643.1312704,54900,-2.0
1761247646.259881,55000,-2.0
1761247649.3749025,55100,-2.0
1761247652.4441953,55200,-1.0
1761247655.5367365,55300,-1.0
1761247658.8814278,55400,-3.0
1761247662.0513575,55500,-2.0
1761247666.3788538,55600,-2.0
1761247669.4519365,55700,-2.0
1761247674.6680372,55800,-2.0
1761247677.9880917,55900,-2.0
1761247681.126343,56000,-3.0
1761247684.4466484,56100,-2.0
1761247687.7077262,56200,-2.0
1761247690.9358733,56300,-2.0
1761247693.9789805,56400,-1.0
1761247697.048305,56500,-1.0
1761247700.169957,56600,-2.0
1761247703.2705045,56700,-3.0
1761247706.417844,56800,-2.0
1761247709.5059574,56900,-3.0
1761247712.5929494,57000,-1.0
1761247715.6949198,57100,-2.0
1761247720.1058745,57200,0.0
1761247725.1646922,57300,-2.0
1761247728.2562225,57400,-2.0
1761247731.3538446,57500,-2.0
1761247734.456401,57600,0.0
1761247737.5314903,57700,0.0
1761247740.6165211,57800,-2.0
1761247743.699,57900,-2.0
1761247746.7820785,58000,-2.0
1761247749.8636498,58100,-1.0
1761247752.9478881,58200,0.0
1761247757.3477848,58300,-1.0
1761247760.3908854,58400,-2.0
1761247763.505985,58500,-2.0
1761247766.552147,58600,-2.0
1761247769.617919,58700,-2.0
1761247772.7037406,58800,-2.0
1761247775.733011,58900,-1.0
1761247779.0167315,59000,-1.0
1761247782.1077864,59100,-3.0
1761247785.1514752,59200,-3.0
1761247788.2149622,59300,-2.0
1761247791.2600265,59400,-1.0
1761247794.3167992,59500,-3.0
1761247797.363115,59600,0.0
1761247800.4363358,59700,-3.0
1761247803.508179,59800,-3.0
1761247806.5673738,59900,-2.0
1761247809.6587534,60000,-2.0
1761247815.99387,60100,-2.0
1761247820.5172777,60200,-3.0
1761247823.689297,60300,-5.0
1761247827.353366,60400,-3.0
1761247830.488708,60500,-1.0
1761247833.6753783,60600,-1.0
1761247836.8070817,60700,-2.0
1761247840.1888232,60800,-2.0
1761247843.3459225,60900,-3.0
1761247846.5133166,61000,-3.0
1761247849.651345,61100,-1.0
1761247852.831521,61200,-2.0
1761247855.97733,61300,-2.0
1761247859.11497,61400,-1.0
1761247862.2504365,61500,-2.0
1761247867.1856332,61600,0.0
1761247871.4056919,61700,-3.0
1761247876.5393367,61800,-1.0
1761247879.728432,61900,-1.0
1761247882.840621,62000,-2.0
1761247885.968023,62100,-3.0
1761247890.7589006,62200,-3.0
1761247893.8762906,62300,-2.0
1761247898.1809602,62400,-2.0
1761247901.3412476,62500,-3.0
1761247904.5108871,62600,-7.0
1761247909.7519605,62700,-2.0
1761247912.9363873,62800,-3.0
1761247916.0870173,62900,-3.0
1761247923.0904303,63000,-2.0
1761247927.735233,63100,-1.0
1761247930.9048817,63200,0.0
1761247934.091037,63300,-2.0
1761247938.511526,63400,-3.0
1761247943.0666742,63500,-1.0
1761247946.2508466,63600,-3.0
1761247950.5465193,63700,0.0
1761247954.8975804,63800,-2.0
1761247958.0583332,63900,-1.0
1761247961.2328906,64000,-2.0
1761247965.326019,64100,-4.0
1761247968.4297175,64200,-2.0
1761247971.5628433,64300,0.0
1761247974.6713676,64400,-2.0
1761247977.789512,64500,-2.0
1761247982.3870466,64600,-1.0
1761247986.1902301,64700,-2.0
1761247989.355137,64800,-2.0
1761247992.6178837,64900,-1.0
1761247995.830101,65000,0.0
1761247999.0652943,65100,-3.0
1761248002.2587075,65200,-4.0
1761248005.536441,65300,-3.0
1761248008.7368414,65400,-3.0
1761248013.1574085,65500,-2.0
1761248016.3093665,65600,-3.0
1761248019.4527133,65700,-3.0
1761248022.8706741,65800,-2.0
1761248026.0806868,65900,-4.0
1761248029.2672403,66000,0.0
1761248032.4755013,66100,-3.0
1761248036.962365,66200,-2.0
1761248040.1207771,66300,0.0
1761248043.276965,66400,0.0
1761248046.4395194,66500,0.0
1761248049.6070032,66600,-3.0
