Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762546086.4667487,83300,-6.0
1762546088.0598958,83400,-4.0
1762546089.667574,83500,-8.0
1762546091.2943556,83600,-2.0
1762546092.966631,83700,-5.0
1762546094.628364,83800,-6.0
1762546096.2993991,83900,-3.0
1762546097.9481692,84000,-4.0
1762546099.614745,84100,-5.0
1762546101.2784474,84200,-5.0
1762546102.9154391,84300,-5.0
1762546104.5726001,84400,-4.0
1762546106.2495775,84500,-1.0
1762546107.9153962,84600,-2.0
1762546109.5520306,84700,-3.0
1762546111.145608,84800,-7.0
1762546112.7459772,84900,-6.0
1762546114.3390489,85000,-7.0
1762546115.9576032,85100,-7.0
1762546117.5581448,85200,-2.0
1762546119.1565797,85300,-7.0
1762546120.7493286,85400,-4.0
1762546122.3524275,85500,-3.0
1762546123.9461527,85600,-4.0
1762546125.5462253,85700,-4.0
1762546127.1542428,85800,-6.0
1762546128.7443347,85900,-3.0
1762546130.3392904,86000,-7.0
1762546131.967357,86100,-5.0
1762546133.6316373,86200,-5.0
1762546135.257685,86300,-2.0
1762546136.8593004,86400,-3.0
1762546138.463616,86500,-5.0
1762546140.0798998,86600,-8.0
1762546141.6746478,86700,-2.0
1762546143.3227053,86800,-3.0
1762546144.966389,86900,-5.0
1762546146.6010673,87000,-4.0
1762546148.198303,87100,-5.0
1762546149.782257,87200,-3.0
1762546151.4168177,87300,-6.0
1762546153.083388,87400,-2.0
1762546154.7503624,87500,-5.0
1762546156.416222,87600,-4.0
1762546158.0811334,87700,-5.0
1762546159.7381754,87800,-5.0
1762546161.3662932,87900,-6.0
1762546163.0173361,88000,-4.0
1762546164.7047167,88100,-6.0
1762546166.4010572,88200,-3.0
1762546168.0616598,88300,-4.0
1762546169.7353547,88400,-5.0
1762546171.4194372,88500,-5.0
1762546173.0816715,88600,-4.0
1762546174.6993597,88700,-5.0
1762546176.3176866,88800,-3.0
1762546178.03557,88900,-4.0
1762546179.6639287,89000,-5.0
1762546181.2738037,89100,-7.0
1762546182.8955007,89200,-7.0
1762546184.4953134,89300,-2.0
1762546186.1244352,89400,-7.0
1762546187.7470663,89500,-5.0
1762546189.381976,89600,-4.0
1762546191.0138323,89700,-7.0
1762546192.6104348,89800,-2.0
1762546194.2186406,89900,-6.0
1762546195.8088884,90000,-5.0
1762546197.534704,90100,-5.0
1762546199.1800246,90200,-6.0
1762546200.7939394,90300,-3.0
1762546202.3869612,90400,-5.0
1762546204.0154428,90500,-4.0
1762546205.6654286,90600,-3.0
1762546207.3394754,90700,-4.0
1762546209.013267,90800,-9.0
1762546210.6820455,90900,-5.0
1762546212.350133,91000,-2.0
1762546213.9963555,91100,-5.0
1762546215.6653347,91200,-9.0
1762546217.354299,91300,-2.0
1762546218.970947,91400,-7.0
1762546220.634579,91500,-6.0
1762546222.3017402,91600,-8.0
1762546223.9680212,91700,-8.0
1762546225.6324816,91800,-6.0
1762546227.3409717,91900,-4.0
1762546228.9480474,92000,-4.0
1762546230.6264331,92100,-1.0
1762546232.2278476,92200,-2.0
1762546233.869323,92300,-2.0
1762546235.518659,92400,-2.0
1762546237.1700704,92500,-4.0
1762546238.8343372,92600,-2.0
1762546240.5017557,92700,-4.0
1762546242.1682596,92800,-5.0
1762546243.818613,92900,-6.0
1762546245.4537227,93000,-5.0
1762546247.0759282,93100,-4.0
1762546248.701871,93200,0.0
1762546250.366382,93300,-5.0
1762546252.017687,93400,-3.0
1762546253.6849587,93500,-8.0
1762546255.3487813,93600,-3.0
1762546256.9676654,93700,-4.0
1762546258.5862474,93800,-2.0
1762546260.235061,93900,-6.0
1762546261.9008062,94000,-6.0
1762546263.5319133,94100,-4.0
1762546265.1459496,94200,-5.0
1762546266.7553296,94300,-3.0
1762546268.355882,94400,-7.0
1762546270.0053003,94500,-10.0
1762546271.6707745,94600,-5.0
1762546273.3686068,94700,-2.0
1762546274.970772,94800,-3.0
1762546276.5846906,94900,-6.0
1762546278.253621,95000,-4.0
1762546279.927125,95100,-7.0
1762546281.6052709,95200,-4.0
1762546283.2679105,95300,-7.0
1762546284.9193945,95400,-5.0
1762546286.597867,95500,-4.0
1762546288.2691476,95600,-3.0
1762546289.9632018,95700,-3.0
1762546291.6016953,95800,-1.0
1762546293.2709138,95900,-4.0
1762546294.9371936,96000,-3.0
1762546296.620006,96100,-6.0
1762546298.2849011,96200,-8.0
1762546299.9624045,96300,-3.0
1762546301.6202796,96400,-4.0
1762546303.3143392,96500,-8.0
1762546304.9715905,96600,-6.0
1762546306.6158333,96700,-2.0
1762546308.2871504,96800,-1.0
1762546309.9523385,96900,-2.0
1762546311.5654588,97000,-4.0
1762546313.236637,97100,-6.0
1762546314.903823,97200,-6.0
1762546316.5850909,97300,-3.0
1762546318.270012,97400,-4.0
1762546319.952449,97500,-5.0
1762546321.6214747,97600,-3.0
1762546323.2628777,97700,-8.0
1762546324.8757164,97800,-2.0
1762546326.5040143,97900,-4.0
1762546328.1339953,98000,-4.0
1762546329.7769537,98100,-6.0
1762546331.402321,98200,-3.0
1762546333.0709743,98300,-6.0
1762546334.7549233,98400,-10.0
1762546336.4360723,98500,-3.0
1762546338.0692956,98600,-5.0
1762546339.7319033,98700,-7.0
1762546341.3474941,98800,-8.0
1762546343.000004,98900,-5.0
1762546344.6472816,99000,-7.0
1762546346.267379,99100,0.0
1762546347.9017434,99200,-3.0
1762546349.5446978,99300,-5.0
1762546351.1812584,99400,-4.0
1762546352.801026,99500,-2.0
1762546354.4149513,99600,-5.0
1762546356.0479362,99700,-6.0
1762546357.740889,99800,-6.0
1762546359.3651152,99900,-5.0
1762546360.9839222,100000,-7.0
