Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762554477.9003704,83300,-5.0
1762554479.4854329,83400,-5.0
1762554481.0652504,83500,-5.0
1762554482.6394002,83600,-3.0
1762554484.2130218,83700,-7.0
1762554485.788032,83800,-4.0
1762554487.3325856,83900,-3.0
1762554488.8716109,84000,-6.0
1762554490.394933,84100,-2.0
1762554491.9054294,84200,-5.0
1762554493.4072835,84300,-9.0
1762554494.9494755,84400,-5.0
1762554496.5201344,84500,-4.0
1762554498.0942657,84600,-4.0
1762554499.6850002,84700,-4.0
1762554501.2635741,84800,-4.0
1762554502.8463244,84900,-2.0
1762554504.415603,85000,-4.0
1762554505.9623196,85100,-4.0
1762554507.5536664,85200,-5.0
1762554509.1225855,85300,-3.0
1762554510.7107563,85400,-1.0
1762554512.2993433,85500,-8.0
1762554513.9032397,85600,-7.0
1762554515.504892,85700,-3.0
1762554517.1032917,85800,-3.0
1762554518.6582305,85900,-3.0
1762554520.1783373,86000,-6.0
1762554521.7538056,86100,-9.0
1762554523.3438284,86200,-2.0
1762554524.944313,86300,-5.0
1762554526.5267546,86400,-2.0
1762554528.029689,86500,-1.0
1762554529.5944116,86600,-4.0
1762554531.1202264,86700,-2.0
1762554532.6292348,86800,-6.0
1762554534.145325,86900,-4.0
1762554535.688858,87000,-2.0
1762554537.2804108,87100,-10.0
1762554538.8848584,87200,-5.0
1762554540.4176269,87300,-5.0
1762554541.94201,87400,-5.0
1762554543.4740558,87500,-3.0
1762554544.9845715,87600,-5.0
1762554546.5272808,87700,-6.0
1762554548.049985,87800,-7.0
1762554549.5631776,87900,-6.0
1762554551.083846,88000,-5.0
1762554552.5923889,88100,-2.0
1762554554.107285,88200,-4.0
1762554555.635506,88300,-5.0
1762554557.163733,88400,-5.0
1762554558.6663306,88500,-6.0
1762554560.1727033,88600,-8.0
1762554561.6860473,88700,-5.0
1762554563.2434878,88800,-2.0
1762554564.77057,88900,-4.0
1762554566.335976,89000,-5.0
1762554567.8599072,89100,-4.0
1762554569.3657444,89200,-5.0
1762554570.9137168,89300,-7.0
1762554572.4766915,89400,-2.0
1762554573.9931693,89500,-2.0
1762554575.570277,89600,-3.0
1762554577.148891,89700,-7.0
1762554578.7285185,89800,-4.0
1762554580.3145278,89900,-6.0
1762554581.9399338,90000,-2.0
1762554583.6469233,90100,-5.0
1762554585.187018,90200,-3.0
1762554586.7120388,90300,-4.0
1762554588.2161057,90400,-4.0
1762554589.7288752,90500,-8.0
1762554591.3226984,90600,-4.0
1762554592.9109452,90700,-3.0
1762554594.480511,90800,-6.0
1762554595.9899309,90900,-9.0
1762554597.5027795,91000,-4.0
1762554599.0393503,91100,-6.0
1762554600.632187,91200,-5.0
1762554602.2208188,91300,-1.0
1762554603.7911096,91400,-5.0
1762554605.3965588,91500,-6.0
1762554607.0148036,91600,-5.0
1762554608.5596125,91700,-3.0
1762554610.0903168,91800,-2.0
1762554611.6260192,91900,-3.0
1762554613.188454,92000,-3.0
1762554614.7789097,92100,-6.0
1762554616.3687143,92200,-3.0
1762554617.9784415,92300,-3.0
1762554619.5750558,92400,-5.0
1762554621.1639996,92500,-5.0
1762554622.769356,92600,-2.0
1762554624.365216,92700,-7.0
1762554625.9429336,92800,-4.0
1762554627.483029,92900,-5.0
1762554629.0035198,93000,-3.0
1762554630.5868764,93100,-3.0
1762554632.1755483,93200,-4.0
1762554633.7683308,93300,-2.0
1762554635.385008,93400,-7.0
1762554636.921837,93500,-4.0
1762554638.4887803,93600,-1.0
1762554640.0815547,93700,-8.0
1762554641.688877,93800,-5.0
1762554643.2872818,93900,-3.0
1762554644.884117,94000,-7.0
1762554646.4802113,94100,-3.0
1762554648.0784543,94200,-4.0
1762554649.6798232,94300,-4.0
1762554651.2605956,94400,-5.0
1762554652.8633704,94500,-5.0
1762554654.4592266,94600,-5.0
1762554656.056826,94700,-9.0
1762554657.6496441,94800,-3.0
1762554659.1821563,94900,-5.0
1762554660.7130582,95000,-8.0
1762554662.2362082,95100,-4.0
1762554663.784852,95200,-3.0
1762554665.3824444,95300,-4.0
1762554666.929512,95400,-6.0
1762554668.4921315,95500,-9.0
1762554670.0788877,95600,-2.0
1762554671.6842988,95700,-3.0
1762554673.2670624,95800,-4.0
1762554674.8414643,95900,-4.0
1762554676.414956,96000,-3.0
1762554678.0130773,96100,-1.0
1762554679.5793328,96200,-4.0
1762554681.1001287,96300,-3.0
1762554682.6395435,96400,-3.0
1762554684.1758392,96500,-7.0
1762554685.715622,96600,-4.0
1762554687.247645,96700,-4.0
1762554688.7788396,96800,-6.0
1762554690.3471851,96900,-4.0
1762554691.9399962,97000,-3.0
1762554693.5502384,97100,-5.0
1762554695.1683216,97200,-1.0
1762554696.7099721,97300,-2.0
1762554698.2818062,97400,-4.0
1762554699.9011188,97500,-2.0
1762554701.5123885,97600,-3.0
1762554703.1112852,97700,-3.0
1762554704.6915371,97800,-3.0
1762554706.2627783,97900,-2.0
1762554707.8012707,98000,-2.0
1762554709.337982,98100,-4.0
1762554710.8979547,98200,-4.0
1762554712.448608,98300,-3.0
1762554713.9886477,98400,-6.0
1762554715.547449,98500,-4.0
1762554717.0930357,98600,-7.0
1762554718.677584,98700,-3.0
1762554720.2371297,98800,-4.0
1762554721.7901628,98900,-7.0
1762554723.3315704,99000,-6.0
1762554724.862643,99100,-3.0
1762554726.4358065,99200,-7.0
1762554728.0242586,99300,-8.0
1762554729.5527549,99400,-4.0
1762554731.0962472,99500,-4.0
1762554732.632775,99600,-8.0
1762554734.3115287,99700,-6.0
1762554735.8713782,99800,-6.0
1762554737.4274442,99900,-7.0
1762554739.0295832,100000,-3.0
