Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762542265.004753,83300,-7.0
1762542266.5390415,83400,-6.0
1762542268.0773962,83500,-3.0
1762542269.5929105,83600,-5.0
1762542271.136324,83700,-4.0
1762542272.7289739,83800,-5.0
1762542274.315862,83900,-1.0
1762542275.9088728,84000,-3.0
1762542277.5048456,84100,-4.0
1762542279.0978332,84200,-3.0
1762542280.6932611,84300,-6.0
1762542282.3171475,84400,-3.0
1762542283.9444118,84500,-6.0
1762542285.5503943,84600,-5.0
1762542287.1162026,84700,-5.0
1762542288.6460514,84800,-4.0
1762542290.204254,84900,-4.0
1762542291.816095,85000,-4.0
1762542293.438018,85100,-3.0
1762542295.0409586,85200,-9.0
1762542296.5708091,85300,-3.0
1762542298.1719184,85400,-2.0
1762542299.7761333,85500,-4.0
1762542301.388164,85600,0.0
1762542302.9949224,85700,-3.0
1762542304.5871234,85800,-3.0
1762542306.190514,85900,-3.0
1762542307.7932029,86000,-5.0
1762542309.3877223,86100,-3.0
1762542310.998968,86200,-7.0
1762542312.6087332,86300,-10.0
1762542314.2080028,86400,-5.0
1762542315.8010838,86500,-8.0
1762542317.4183707,86600,-3.0
1762542319.0705397,86700,-3.0
1762542320.6717346,86800,-4.0
1762542322.2648275,86900,-4.0
1762542323.8771396,87000,-11.0
1762542325.4345012,87100,-3.0
1762542327.0478847,87200,-6.0
1762542328.6107907,87300,-11.0
1762542330.1418421,87400,-7.0
1762542331.651093,87500,-3.0
1762542333.1944387,87600,-3.0
1762542334.7829068,87700,-8.0
1762542336.3060646,87800,-5.0
1762542337.9082594,87900,-6.0
1762542339.4954858,88000,-10.0
1762542341.0944915,88100,-6.0
1762542342.6880546,88200,-5.0
1762542344.3113375,88300,-8.0
1762542345.9405122,88400,-6.0
1762542347.5541284,88500,-4.0
1762542349.160787,88600,-2.0
1762542350.750272,88700,-5.0
1762542352.3235443,88800,-5.0
1762542353.9214528,88900,-7.0
1762542355.5108635,89000,-10.0
1762542357.032811,89100,0.0
1762542358.5601997,89200,-8.0
1762542360.1345809,89300,-5.0
1762542361.7312467,89400,-2.0
1762542363.3176897,89500,-3.0
1762542364.9241412,89600,-4.0
1762542366.5384986,89700,-4.0
1762542368.1324944,89800,-2.0
1762542369.7512715,89900,-2.0
1762542371.3557403,90000,-4.0
1762542373.0311193,90100,-12.0
1762542374.5627096,90200,-2.0
1762542376.093729,90300,0.0
1762542377.6419947,90400,0.0
1762542379.1760178,90500,-5.0
1762542380.791337,90600,-7.0
1762542382.385387,90700,-8.0
1762542383.9934864,90800,-3.0
1762542385.592093,90900,-6.0
1762542387.1874607,91000,-7.0
1762542388.8072968,91100,-5.0
1762542390.4055061,91200,-9.0
1762542392.013164,91300,-6.0
1762542393.6218793,91400,-6.0
1762542395.2256508,91500,-9.0
1762542396.8327906,91600,-7.0
1762542398.3823624,91700,-4.0
1762542399.9120407,91800,-3.0
1762542401.4436777,91900,-8.0
1762542402.9956744,92000,-4.0
1762542404.5243332,92100,-5.0
1762542406.1376197,92200,-3.0
1762542407.7600994,92300,-2.0
1762542409.3728669,92400,-5.0
1762542410.9803743,92500,-2.0
1762542412.593386,92600,-3.0
1762542414.191256,92700,-3.0
1762542415.7923586,92800,-6.0
1762542417.3839722,92900,-5.0
1762542418.9294047,93000,-6.0
1762542420.573242,93100,-6.0
1762542422.1356034,93200,-2.0
1762542423.7632418,93300,-2.0
1762542425.355623,93400,-5.0
1762542426.9832506,93500,-4.0
1762542428.605708,93600,-3.0
1762542430.2269971,93700,-4.0
1762542431.786652,93800,-4.0
1762542433.4080791,93900,-8.0
1762542435.0100853,94000,-7.0
1762542436.6083908,94100,-3.0
1762542438.1519895,94200,-3.0
1762542439.6974988,94300,-6.0
1762542441.2423365,94400,-5.0
1762542442.8047338,94500,-5.0
1762542444.3466074,94600,-3.0
1762542445.9727647,94700,-7.0
1762542447.5883505,94800,-4.0
1762542449.2131069,94900,-3.0
1762542450.8225186,95000,-7.0
1762542452.4484863,95100,-4.0
1762542454.1193178,95200,-6.0
1762542455.7448137,95300,-5.0
1762542457.3441176,95400,-3.0
1762542458.9568768,95500,-3.0
1762542460.5167892,95600,-4.0
1762542462.0541568,95700,-4.0
1762542463.6364572,95800,-4.0
1762542465.1628177,95900,-3.0
1762542466.7454875,96000,-5.0
1762542468.3238235,96100,-3.0
1762542469.883592,96200,-4.0
1762542471.411152,96300,-3.0
1762542472.9706075,96400,-6.0
1762542474.5568116,96500,-4.0
1762542476.1802099,96600,-2.0
1762542477.79425,96700,-3.0
1762542479.4067338,96800,-4.0
1762542481.0010011,96900,-6.0
1762542482.5422137,97000,-3.0
1762542484.0781,97100,-5.0
1762542485.6209645,97200,-3.0
1762542487.1607056,97300,-5.0
1762542488.7591667,97400,-10.0
1762542490.296398,97500,-4.0
1762542491.9030938,97600,-3.0
1762542493.506714,97700,-5.0
1762542495.147033,97800,-5.0
1762542496.7496228,97900,-4.0
1762542498.2890472,98000,-2.0
1762542499.8899798,98100,-5.0
1762542501.4812176,98200,-5.0
1762542503.0524588,98300,-7.0
1762542504.592296,98400,-5.0
1762542506.146827,98500,-6.0
1762542507.704618,98600,-5.0
1762542509.3253775,98700,-6.0
1762542510.942297,98800,-6.0
1762542512.5510788,98900,-5.0
1762542514.1600118,99000,-3.0
1762542515.693041,99100,-5.0
1762542517.268449,99200,-3.0
1762542518.8473403,99300,-3.0
1762542520.3999863,99400,-6.0
1762542521.936001,99500,-7.0
1762542523.4784453,99600,-8.0
1762542525.0462317,99700,-5.0
1762542526.625056,99800,-5.0
1762542528.2604802,99900,-6.0
1762542529.9153314,100000,-3.0
