Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1761223535.6083665,83300,-9.0
1761223539.748519,83400,-2.0
1761223544.9981751,83500,-5.0
1761223551.936224,83600,0.0
1761223556.3417003,83700,-2.0
1761223561.0329428,83800,-6.0
1761223565.2687871,83900,-6.0
1761223569.450003,84000,-1.0
1761223573.5923014,84100,-6.0
1761223577.8512847,84200,-8.0
1761223582.0596786,84300,-2.0
1761223586.1775184,84400,-2.0
1761223590.867261,84500,-2.0
1761223595.1056376,84600,-5.0
1761223599.3189,84700,0.0
1761223603.4834864,84800,-4.0
1761223608.3440695,84900,-2.0
1761223613.1375136,85000,-2.0
1761223617.1789074,85100,-4.0
1761223622.2281876,85200,-7.0
1761223626.6901784,85300,-5.0
1761223630.991458,85400,-5.0
1761223635.2401097,85500,-5.0
1761223640.2067447,85600,-6.0
1761223644.6086254,85700,-3.0
1761223649.219137,85800,-6.0
1761223653.38523,85900,-5.0
1761223657.6141114,86000,-5.0
1761223663.773075,86100,-10.0
1761223667.8729165,86200,-3.0
1761223672.0143292,86300,-4.0
1761223678.0580037,86400,-3.0
1761223682.4373157,86500,-3.0
1761223686.7162652,86600,-4.0
1761223690.9315183,86700,-2.0
1761223695.0664206,86800,-5.0
1761223699.2601078,86900,-3.0
1761223703.3748715,87000,-4.0
1761223709.302733,87100,-5.0
1761223713.5022433,87200,-3.0
1761223717.5781803,87300,-3.0
1761223721.6458786,87400,-3.0
1761223725.7096012,87500,-8.0
1761223731.4656441,87600,-6.0
1761223736.0398335,87700,-7.0
1761223740.5174558,87800,-12.0
1761223744.881728,87900,-5.0
1761223749.0565183,88000,-6.0
1761223753.191977,88100,-2.0
1761223757.3857858,88200,-7.0
1761223761.6731265,88300,-6.0
1761223767.0732129,88400,-6.0
1761223772.213976,88500,-3.0
1761223776.6818652,88600,-9.0
1761223781.910968,88700,-5.0
1761223786.1399274,88800,-2.0
1761223790.4895935,88900,-9.0
1761223796.505197,89000,-4.0
1761223800.7980754,89100,-8.0
1761223805.1422956,89200,-1.0
1761223809.4113781,89300,-5.0
1761223813.935966,89400,-4.0
1761223818.1820831,89500,-4.0
1761223824.2544308,89600,-4.0
1761223829.1230109,89700,-4.0
1761223833.3895736,89800,-4.0
1761223841.4507625,89900,-7.0
1761223846.704607,90000,-2.0
1761223853.213946,90100,-3.0
1761223859.5854435,90200,-5.0
1761223864.1782331,90300,-5.0
1761223868.5523958,90400,-2.0
1761223873.7091749,90500,-2.0
1761223878.1621575,90600,-5.0
1761223882.5636437,90700,-6.0
1761223886.9771845,90800,-2.0
1761223892.4350998,90900,-4.0
1761223896.6734488,91000,-4.0
1761223900.7940729,91100,-3.0
1761223906.105519,91200,-3.0
1761223910.2969677,91300,-3.0
1761223914.4554536,91400,-3.0
1761223918.569129,91500,-4.0
1761223922.6688309,91600,-3.0
1761223926.9215653,91700,-4.0
1761223931.0343277,91800,-4.0
1761223936.5561488,91900,-3.0
1761223940.739692,92000,-3.0
1761223944.8460476,92100,-2.0
1761223952.0581434,92200,-4.0
1761223958.477187,92300,-2.0
1761223963.2426286,92400,-5.0
1761223967.7762375,92500,-6.0
1761223972.0603225,92600,-4.0
1761223979.6792026,92700,-5.0
1761223984.2382512,92800,-8.0
1761223988.6058693,92900,-3.0
1761223992.8249037,93000,-5.0
1761223997.5021448,93100,-5.0
1761224001.7864285,93200,-5.0
1761224008.0393348,93300,-4.0
1761224015.2924397,93400,-4.0
1761224020.6497326,93500,-5.0
1761224025.3758838,93600,-5.0
1761224029.5662167,93700,-3.0
1761224033.8155832,93800,-7.0
1761224038.0119176,93900,-5.0
1761224042.4492407,94000,-5.0
1761224046.9437385,94100,-5.0
1761224051.3098783,94200,-5.0
1761224057.2641711,94300,-6.0
1761224061.8270514,94400,-5.0
1761224066.3095107,94500,-5.0
1761224070.9627023,94600,-1.0
1761224075.2939868,94700,-7.0
1761224079.4158044,94800,-3.0
1761224083.4953969,94900,-6.0
1761224087.9049985,95000,-4.0
1761224092.3135672,95100,-5.0
1761224096.776875,95200,-2.0
1761224101.0034034,95300,-6.0
1761224106.11229,95400,-3.0
1761224110.3178377,95500,-3.0
1761224114.5090642,95600,-6.0
1761224118.6858845,95700,-6.0
1761224123.1176522,95800,-7.0
1761224127.505125,95900,-4.0
1761224131.8134692,96000,0.0
1761224136.195521,96100,-3.0
1761224140.2869968,96200,-1.0
1761224144.3644562,96300,-3.0
1761224148.437702,96400,-7.0
1761224152.6028361,96500,-6.0
1761224156.687901,96600,-2.0
1761224160.938766,96700,-3.0
1761224165.2944837,96800,-6.0
1761224169.5049286,96900,-6.0
1761224173.5869553,97000,-3.0
1761224177.6561239,97100,-2.0
1761224181.7217748,97200,-4.0
1761224185.7962577,97300,-9.0
1761224189.8691819,97400,-7.0
1761224197.589045,97500,-6.0
1761224201.7597651,97600,-4.0
1761224205.9298062,97700,-5.0
1761224210.0955348,97800,-6.0
1761224214.2732515,97900,-5.0
1761224218.4428358,98000,-4.0
1761224222.8086276,98100,-3.0
1761224227.8230803,98200,-6.0
1761224232.1598575,98300,-6.0
1761224236.6197734,98400,0.0
1761224240.7361834,98500,-6.0
1761224244.8191833,98600,-4.0
1761224248.8992274,98700,-1.0
1761224252.9594574,98800,-4.0
1761224257.0389228,98900,-2.0
1761224261.1168635,99000,-5.0
1761224265.227107,99100,-7.0
1761224269.309746,99200,-1.0
1761224276.4670472,99300,-4.0
1761224280.6515899,99400,-3.0
1761224284.8277886,99500,-5.0
1761224290.405348,99600,-7.0
1761224294.642588,99700,-3.0
1761224298.8196037,99800,-4.0
1761224302.9778976,99900,-3.0
1761224308.3318057,100000,-5.0
