Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1761122878.617647,83300,-4.0
1761122883.589269,83400,-5.0
1761122890.3422801,83500,-6.0
1761122894.6053753,83600,-8.0
1761122902.9436843,83700,-4.0
1761122907.1666217,83800,-5.0
1761122911.8094776,83900,-1.0
1761122919.145116,84000,-3.0
1761122923.6017678,84100,-9.0
1761122929.6358402,84200,-1.0
1761122934.3707101,84300,-5.0
1761122939.8560388,84400,-4.0
1761122944.64982,84500,-1.0
1761122951.9474592,84600,-7.0
1761122957.105529,84700,-2.0
1761122961.5586646,84800,-3.0
1761122966.617858,84900,-9.0
1761122971.024477,85000,-5.0
1761122976.541116,85100,-7.0
1761122981.2735345,85200,-7.0
1761122986.0560865,85300,-7.0
1761122995.4622982,85400,-5.0
1761123000.285245,85500,-3.0
1761123005.6042573,85600,-7.0
1761123010.0509558,85700,-6.0
1761123014.5093074,85800,-3.0
1761123020.369678,85900,-5.0
1761123025.5224757,86000,-10.0
1761123031.042889,86100,-4.0
1761123037.3752618,86200,-4.0
1761123041.5971422,86300,-10.0
1761123046.3560648,86400,-4.0
1761123053.2611494,86500,-3.0
1761123057.4938052,86600,-7.0
1761123062.4979815,86700,-2.0
1761123067.9238954,86800,-2.0
1761123072.502295,86900,-6.0
1761123077.3762217,87000,-2.0
1761123081.5883734,87100,-4.0
1761123086.9523668,87200,-8.0
1761123091.1459632,87300,-4.0
1761123096.2156086,87400,-5.0
1761123101.8082542,87500,-6.0
1761123107.010249,87600,-4.0
1761123112.9610221,87700,-6.0
1761123118.1053965,87800,-7.0
1761123123.5606494,87900,-2.0
1761123128.8902984,88000,-4.0
1761123133.3674169,88100,-5.0
1761123139.8984854,88200,-4.0
1761123145.3657336,88300,-4.0
1761123149.8436744,88400,-5.0
1761123154.9003115,88500,-5.0
1761123160.8418164,88600,-6.0
1761123166.5191565,88700,-5.0
1761123171.282328,88800,-2.0
1761123176.4817772,88900,-5.0
1761123181.1661077,89000,-2.0
1761123185.4035265,89100,-6.0
1761123190.1654782,89200,-5.0
1761123194.9962208,89300,-6.0
1761123201.8236523,89400,-2.0
1761123209.3052318,89500,-7.0
1761123218.2949023,89600,-5.0
1761123222.6227388,89700,-7.0
1761123227.1327453,89800,-10.0
1761123233.7902315,89900,-3.0
1761123241.4427078,90000,-3.0
1761123246.6753922,90100,-4.0
1761123251.9639049,90200,-4.0
1761123257.089194,90300,-6.0
1761123261.8958185,90400,-4.0
1761123269.804156,90500,-6.0
1761123276.9992182,90600,-8.0
1761123282.5219939,90700,-4.0
1761123287.246066,90800,-3.0
1761123293.4893656,90900,-3.0
1761123303.4148257,91000,-11.0
1761123308.0245028,91100,-6.0
1761123312.3021631,91200,-1.0
1761123316.5163786,91300,-4.0
1761123323.0416498,91400,-9.0
1761123328.4552145,91500,-6.0
1761123335.1182384,91600,-5.0
1761123342.009739,91700,-4.0
1761123347.6000092,91800,-4.0
1761123353.5407948,91900,-8.0
1761123358.8467915,92000,-5.0
1761123365.8782322,92100,-4.0
1761123374.705197,92200,-4.0
1761123378.9774232,92300,-7.0
1761123385.2242212,92400,0.0
1761123390.853386,92500,-5.0
1761123396.8118308,92600,-4.0
1761123401.5974727,92700,-3.0
1761123405.8375652,92800,-7.0
1761123410.387048,92900,-4.0
1761123414.6607385,93000,-1.0
1761123418.8657212,93100,-4.0
1761123423.2413797,93200,-6.0
1761123427.562857,93300,-7.0
1761123431.8798757,93400,-2.0
1761123438.307809,93500,-1.0
1761123443.3368614,93600,-13.0
1761123447.9636896,93700,-6.0
1761123452.304906,93800,-3.0
1761123456.8594277,93900,-5.0
1761123463.748558,94000,-6.0
1761123468.136784,94100,-6.0
1761123472.4047213,94200,-5.0
1761123477.3403885,94300,-6.0
1761123481.5720897,94400,-7.0
1761123487.500858,94500,-5.0
1761123492.6537988,94600,-5.0
1761123497.3417184,94700,-4.0
1761123504.124754,94800,-4.0
1761123508.3460433,94900,-6.0
1761123512.8151028,95000,-7.0
1761123517.9537416,95100,-7.0
1761123523.1531305,95200,-6.0
1761123528.5397356,95300,-1.0
1761123532.8764632,95400,-3.0
1761123540.408235,95500,-9.0
1761123544.7094681,95600,-6.0
1761123549.122561,95700,-5.0
1761123553.6307151,95800,-5.0
1761123557.908207,95900,-8.0
1761123562.263468,96000,-3.0
1761123568.383806,96100,-2.0
1761123573.7643907,96200,-3.0
1761123578.7475653,96300,-6.0
1761123586.8955579,96400,-6.0
1761123594.2383683,96500,-3.0
1761123598.8130236,96600,-5.0
1761123605.3302255,96700,-5.0
1761123609.5615823,96800,-7.0
1761123615.2006867,96900,-5.0
1761123619.4715333,97000,-6.0
1761123625.0070617,97100,-3.0
1761123629.26634,97200,-3.0
1761123634.1978915,97300,-8.0
1761123638.6040232,97400,-4.0
1761123644.350037,97500,-4.0
1761123648.5358953,97600,-8.0
1761123652.8908684,97700,-2.0
1761123661.3608606,97800,-3.0
1761123667.6807892,97900,-4.0
1761123672.0654695,98000,-3.0
1761123677.1166334,98100,-5.0
1761123683.5254629,98200,-8.0
1761123690.2850356,98300,-2.0
1761123695.0338404,98400,-5.0
1761123701.2232842,98500,-6.0
1761123707.3642879,98600,-2.0
1761123712.2393281,98700,-3.0
1761123716.7007556,98800,-6.0
1761123721.6223357,98900,-2.0
1761123726.35867,99000,-2.0
1761123732.5082905,99100,-4.0
1761123736.9823563,99200,-7.0
1761123741.545263,99300,-6.0
1761123745.960638,99400,-4.0
1761123750.4811397,99500,-2.0
1761123755.3041313,99600,-2.0
1761123762.0268378,99700,-6.0
1761123766.7756646,99800,-2.0
1761123771.4634042,99900,-3.0
1761123776.027321,100000,-3.0
