Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762549812.4866607,83300,-4.0
1762549813.9834151,83400,-2.0
1762549815.4930038,83500,-7.0
1762549817.0711255,83600,-4.0
1762549818.6471536,83700,-6.0
1762549820.2254555,83800,-5.0
1762549821.793342,83900,-6.0
1762549823.3810637,84000,-3.0
1762549824.9584532,84100,-6.0
1762549826.6020455,84200,-4.0
1762549828.197735,84300,-2.0
1762549829.7680998,84400,-3.0
1762549831.37261,84500,-3.0
1762549832.9394352,84600,-5.0
1762549834.5251727,84700,-4.0
1762549836.1051214,84800,-1.0
1762549837.700549,84900,-3.0
1762549839.276265,85000,-6.0
1762549840.862706,85100,-8.0
1762549842.4325163,85200,0.0
1762549843.9348478,85300,-3.0
1762549845.449996,85400,-5.0
1762549846.9734638,85500,-6.0
1762549848.5608344,85600,-6.0
1762549850.1443784,85700,-6.0
1762549851.6886377,85800,-7.0
1762549853.2097979,85900,-6.0
1762549854.710944,86000,-6.0
1762549856.2674375,86100,-5.0
1762549857.7864742,86200,-3.0
1762549859.3111627,86300,-3.0
1762549860.867298,86400,-5.0
1762549862.5166087,86500,-2.0
1762549864.1339085,86600,-5.0
1762549865.6790142,86700,-4.0
1762549867.2216074,86800,-5.0
1762549868.743031,86900,-5.0
1762549870.2988648,87000,-3.0
1762549871.8918211,87100,-7.0
1762549873.5225437,87200,-1.0
1762549875.127201,87300,-6.0
1762549876.706047,87400,-4.0
1762549878.2385874,87500,-5.0
1762549879.7767937,87600,-10.0
1762549881.3071847,87700,-7.0
1762549882.8875535,87800,-3.0
1762549884.4703648,87900,-12.0
1762549886.0678127,88000,-4.0
1762549887.670491,88100,-3.0
1762549889.2764387,88200,-6.0
1762549890.877985,88300,-5.0
1762549892.4635684,88400,-3.0
1762549893.9826179,88500,-2.0
1762549895.5103307,88600,-6.0
1762549897.0492997,88700,-2.0
1762549898.5662436,88800,-14.0
1762549900.0744793,88900,-1.0
1762549901.5993104,89000,-5.0
1762549903.1477103,89100,-6.0
1762549904.6735044,89200,-3.0
1762549906.1810827,89300,-8.0
1762549907.6855102,89400,-4.0
1762549909.2077603,89500,-5.0
1762549910.7659633,89600,-9.0
1762549912.3504066,89700,-8.0
1762549913.9451437,89800,-6.0
1762549915.5466776,89900,-3.0
1762549917.0988812,90000,-3.0
1762549918.7244432,90100,-3.0
1762549920.2671657,90200,-3.0
1762549921.8472776,90300,-9.0
1762549923.4263422,90400,-2.0
1762549924.976142,90500,-1.0
1762549926.5058606,90600,0.0
1762549928.0857077,90700,-4.0
1762549929.6606584,90800,-5.0
1762549931.2580369,90900,-3.0
1762549932.8316343,91000,-7.0
1762549934.4314606,91100,-2.0
1762549936.0129986,91200,-3.0
1762549937.630173,91300,-4.0
1762549939.226988,91400,-6.0
1762549940.8253322,91500,-8.0
1762549942.4115639,91600,-4.0
1762549943.969646,91700,-6.0
1762549945.544172,91800,-3.0
1762549947.0652845,91900,-3.0
1762549948.6177657,92000,-4.0
1762549950.1311846,92100,-3.0
1762549951.657009,92200,-3.0
1762549953.2495656,92300,-2.0
1762549954.8917105,92400,-3.0
1762549956.4929209,92500,-2.0
1762549958.076968,92600,-2.0
1762549959.6622007,92700,-5.0
1762549961.261065,92800,-5.0
1762549962.8448753,92900,-4.0
1762549964.3969374,93000,-5.0
1762549965.9952233,93100,-5.0
1762549967.6040034,93200,-5.0
1762549969.2086806,93300,-5.0
1762549970.7654157,93400,-2.0
1762549972.3233767,93500,-4.0
1762549973.9006433,93600,-3.0
1762549975.42695,93700,-3.0
1762549976.9423075,93800,-4.0
1762549978.4651153,93900,-7.0
1762549979.985844,94000,-5.0
1762549981.5103056,94100,-4.0
1762549983.0841708,94200,-6.0
1762549984.6096246,94300,-11.0
1762549986.1329067,94400,-6.0
1762549987.766127,94500,-6.0
1762549989.2876031,94600,-6.0
1762549990.8073137,94700,-5.0
1762549992.3225098,94800,-5.0
1762549993.8683577,94900,-3.0
1762549995.4212923,95000,-5.0
1762549996.9331987,95100,-3.0
1762549998.4632971,95200,-6.0
1762549999.9780815,95300,-5.0
1762550001.5187244,95400,-4.0
1762550003.0728924,95500,-3.0
1762550004.6609585,95600,-5.0
1762550006.240255,95700,-3.0
1762550007.7990053,95800,-4.0
1762550009.3320646,95900,-3.0
1762550010.8626034,96000,-4.0
1762550012.4084756,96100,-3.0
1762550014.0133853,96200,-5.0
1762550015.5865831,96300,-1.0
1762550017.1186347,96400,-6.0
1762550018.6731565,96500,-4.0
1762550020.2054307,96600,-2.0
1762550021.870786,96700,-4.0
1762550023.4411192,96800,-7.0
1762550025.0339823,96900,-5.0
1762550026.6325555,97000,-7.0
1762550028.2503574,97100,-5.0
1762550029.8481338,97200,-4.0
1762550031.4456003,97300,-6.0
1762550033.0114572,97400,-9.0
1762550034.572434,97500,-8.0
1762550036.175171,97600,-5.0
1762550037.844029,97700,-5.0
1762550039.4261875,97800,-4.0
1762550041.0045257,97900,0.0
1762550042.5476668,98000,-3.0
1762550044.080785,98100,-2.0
1762550045.688863,98200,-4.0
1762550047.2736857,98300,-5.0
1762550048.9341583,98400,-3.0
1762550050.5316286,98500,-3.0
1762550052.0507493,98600,-5.0
1762550053.6557562,98700,-5.0
1762550055.180375,98800,-4.0
1762550056.7412157,98900,-2.0
1762550058.2645895,99000,-6.0
1762550059.8722887,99100,-4.0
1762550061.483973,99200,-4.0
1762550063.1011157,99300,-5.0
1762550064.715055,99400,-5.0
1762550066.3279366,99500,-7.0
1762550067.9552557,99600,-5.0
1762550069.6330717,99700,-7.0
1762550071.2497253,99800,-5.0
1762550072.8495135,99900,-3.0
1762550074.4049428,100000,-5.0
