Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762558158.6705995,83200,-6.0
1762558160.2321393,83300,-7.0
1762558161.7295778,83400,-5.0
1762558163.2476833,83500,-4.0
1762558164.8122334,83600,-5.0
1762558166.3141596,83700,-2.0
1762558167.8350956,83800,-3.0
1762558169.3387008,83900,-4.0
1762558170.833116,84000,-5.0
1762558172.3426046,84100,-7.0
1762558173.8444011,84200,-5.0
1762558175.3575225,84300,-4.0
1762558176.8549156,84400,-6.0
1762558178.3491154,84500,-5.0
1762558179.8590035,84600,-6.0
1762558181.4297557,84700,-7.0
1762558182.9389462,84800,-4.0
1762558184.4551256,84900,-3.0
1762558185.9716852,85000,-4.0
1762558187.4773366,85100,0.0
1762558188.985567,85200,-3.0
1762558190.4846704,85300,-4.0
1762558192.0299778,85400,-5.0
1762558193.5347476,85500,-7.0
1762558195.0449107,85600,-3.0
1762558196.5841222,85700,0.0
1762558198.1295154,85800,-6.0
1762558199.7292452,85900,-3.0
1762558201.298319,86000,-7.0
1762558202.892405,86100,-3.0
1762558204.4713054,86200,-5.0
1762558206.0715218,86300,-4.0
1762558207.6502078,86400,-3.0
1762558209.189777,86500,-2.0
1762558210.7018101,86600,-7.0
1762558212.2259023,86700,-3.0
1762558213.8289108,86800,-6.0
1762558215.3883772,86900,-9.0
1762558216.8973408,87000,-13.0
1762558218.4141166,87100,-3.0
1762558219.9202566,87200,-7.0
1762558221.4215236,87300,-3.0
1762558222.9339328,87400,-4.0
1762558224.5610468,87500,-8.0
1762558226.088351,87600,-9.0
1762558227.5995543,87700,-3.0
1762558229.1151903,87800,-2.0
1762558230.6272,87900,-2.0
1762558232.132856,88000,-6.0
1762558233.6817398,88100,-4.0
1762558235.260495,88200,-5.0
1762558236.8545372,88300,-2.0
1762558238.4502788,88400,-3.0
1762558240.0452278,88500,-2.0
1762558241.6605706,88600,-5.0
1762558243.2516603,88700,-9.0
1762558244.8423586,88800,-1.0
1762558246.4466588,88900,-3.0
1762558247.980816,89000,-4.0
1762558249.4887671,89100,-2.0
1762558251.042918,89200,-3.0
1762558252.690947,89300,-8.0
1762558254.2667713,89400,-6.0
1762558255.8661258,89500,-5.0
1762558257.4436965,89600,-3.0
1762558258.980352,89700,-4.0
1762558260.4876595,89800,-7.0
1762558261.9993057,89900,-3.0
1762558263.5279975,90000,-7.0
1762558265.1585221,90100,-3.0
1762558266.7164302,90200,-3.0
1762558268.33822,90300,0.0
1762558269.8950932,90400,-6.0
1762558271.4750552,90500,-16.0
1762558273.0569894,90600,-5.0
1762558274.6952875,90700,-2.0
1762558276.2721598,90800,-4.0
1762558277.8713937,90900,-3.0
1762558279.4272046,91000,-3.0
1762558281.032488,91100,-6.0
1762558282.6332333,91200,-10.0
1762558284.2631164,91300,-3.0
1762558285.8526223,91400,-5.0
1762558287.4507315,91500,-7.0
1762558289.0322065,91600,-2.0
1762558290.6311817,91700,0.0
1762558292.2178197,91800,-2.0
1762558293.8074567,91900,-1.0
1762558295.4089005,92000,-7.0
1762558296.9509315,92100,-3.0
1762558298.521606,92200,-6.0
1762558300.0754473,92300,-4.0
1762558301.700303,92400,-5.0
1762558303.2966335,92500,-10.0
1762558304.8928363,92600,-4.0
1762558306.5003169,92700,-4.0
1762558308.1020324,92800,-4.0
1762558309.681714,92900,-4.0
1762558311.1959846,93000,-2.0
1762558312.8660936,93100,-5.0
1762558314.4301596,93200,-2.0
1762558316.026754,93300,-7.0
1762558317.54843,93400,-5.0
1762558319.0602927,93500,-1.0
1762558320.6021752,93600,-5.0
1762558322.1183386,93700,-5.0
1762558323.6958969,93800,-4.0
1762558325.2266,93900,-4.0
1762558326.7375019,94000,-4.0
1762558328.2837722,94100,-9.0
1762558329.8343582,94200,-6.0
1762558331.3522477,94300,-4.0
1762558332.8769302,94400,-3.0
1762558334.4827294,94500,-5.0
1762558336.1190548,94600,-5.0
1762558337.6987252,94700,-6.0
1762558339.2401452,94800,-4.0
1762558340.7512717,94900,-3.0
1762558342.2751591,95000,-6.0
1762558343.832782,95100,-7.0
1762558345.4666324,95200,-4.0
1762558347.0640135,95300,-5.0
1762558348.6100388,95400,-6.0
1762558350.1544821,95500,-8.0
1762558351.7210128,95600,-4.0
1762558353.3226101,95700,-3.0
1762558354.9207036,95800,-5.0
1762558356.5223987,95900,-2.0
1762558358.1277184,96000,-5.0
1762558359.7221503,96100,0.0
1762558361.4057007,96200,-3.0
1762558362.953209,96300,-5.0
1762558364.486203,96400,-3.0
1762558366.0395422,96500,-10.0
1762558367.6526127,96600,-7.0
1762558369.269003,96700,-2.0
1762558370.8696892,96800,-8.0
1762558372.5326,96900,-3.0
1762558374.122646,97000,-5.0
1762558375.720789,97100,-2.0
1762558377.3219173,97200,-3.0
1762558378.9524004,97300,-5.0
1762558380.5545201,97400,-6.0
1762558382.161878,97500,-7.0
1762558383.7616212,97600,-5.0
1762558385.3747315,97700,-4.0
1762558386.9677422,97800,-2.0
1762558388.5284905,97900,-4.0
1762558390.126079,98000,-4.0
1762558391.6494458,98100,-1.0
1762558393.185111,98200,-1.0
1762558394.7113695,98300,-4.0
1762558396.2454438,98400,-7.0
1762558397.895679,98500,-4.0
1762558399.4851785,98600,-2.0
1762558401.085252,98700,-5.0
1762558402.679952,98800,-6.0
1762558404.2927172,98900,-1.0
1762558405.8471963,99000,-3.0
1762558407.3762062,99100,-2.0
1762558408.9188454,99200,-4.0
1762558410.521035,99300,-4.0
1762558412.1184,99400,-7.0
1762558413.730794,99500,-2.0
1762558415.324516,99600,-5.0
1762558416.8922646,99700,-1.0
1762558418.5040312,99800,-6.0
1762558420.1098084,99900,-3.0
1762558421.7570028,100000,-5.0
