Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1762553135.714159,83400,-5.0
1762553137.0388567,83500,-2.0
1762553138.3598876,83600,-1.0
1762553139.7441216,83700,-2.0
1762553141.0694413,83800,-3.0
1762553142.3807926,83900,-2.0
1762553143.7088811,84000,-3.0
1762553145.030545,84100,-3.0
1762553146.34549,84200,-2.0
1762553147.6753635,84300,-3.0
1762553148.9847736,84400,-2.0
1762553150.2807536,84500,-9.0
1762553151.553984,84600,-3.0
1762553152.8173075,84700,-1.0
1762553154.1078792,84800,-3.0
1762553155.4044268,84900,-4.0
1762553156.7116933,85000,-2.0
1762553158.0330882,85100,-1.0
1762553159.3062139,85200,-2.0
1762553160.5761454,85300,-2.0
1762553161.891482,85400,-9.0
1762553163.2135718,85500,-3.0
1762553164.5219216,85600,-3.0
1762553165.8132863,85700,0.0
1762553167.109824,85800,-4.0
1762553168.4220152,85900,-3.0
1762553169.7445216,86000,-3.0
1762553171.051806,86100,0.0
1762553172.3692596,86200,-2.0
1762553173.6808217,86300,-2.0
1762553174.968043,86400,-1.0
1762553176.277865,86500,-2.0
1762553177.5932717,86600,-3.0
1762553178.9183517,86700,-2.0
1762553180.2359486,86800,-1.0
1762553181.5327156,86900,-2.0
1762553182.8479445,87000,-1.0
1762553184.1550012,87100,-4.0
1762553185.4255738,87200,0.0
1762553186.6976829,87300,-2.0
1762553187.9649565,87400,-1.0
1762553189.2365785,87500,-4.0
1762553190.5033298,87600,-1.0
1762553191.8308825,87700,-3.0
1762553193.182889,87800,-6.0
1762553194.501924,87900,-4.0
1762553195.8137078,88000,-1.0
1762553197.1217535,88100,-3.0
1762553198.4314322,88200,0.0
1762553199.71341,88300,-3.0
1762553201.0176039,88400,-2.0
1762553202.3565485,88500,-3.0
1762553203.6695397,88600,-2.0
1762553204.9864705,88700,-1.0
1762553206.2991178,88800,-3.0
1762553207.576906,88900,-3.0
1762553208.8619704,89000,-2.0
1762553210.1368737,89100,-3.0
1762553211.4183311,89200,-2.0
1762553212.7406352,89300,-1.0
1762553214.0220804,89400,-4.0
1762553215.2955844,89500,-4.0
1762553216.582171,89600,-3.0
1762553217.910862,89700,-1.0
1762553219.1895561,89800,-1.0
1762553220.47165,89900,0.0
1762553221.7459078,90000,-1.0
1762553223.1339512,90100,-5.0
1762553224.4615421,90200,-4.0
1762553225.7726567,90300,-2.0
1762553227.0809839,90400,-2.0
1762553228.4048204,90500,-2.0
1762553229.7176452,90600,-3.0
1762553231.0373197,90700,-3.0
1762553232.3516548,90800,-4.0
1762553233.7488153,90900,-3.0
1762553235.0779545,91000,-3.0
1762553236.4348335,91100,-4.0
1762553237.7796736,91200,0.0
1762553239.1049244,91300,-1.0
1762553240.4378355,91400,-2.0
1762553241.7768655,91500,-3.0
1762553243.0867102,91600,-3.0
1762553244.416086,91700,-1.0
1762553245.7336986,91800,-1.0
1762553247.0590522,91900,-3.0
1762553248.406969,92000,-3.0
1762553249.7942238,92100,-1.0
1762553251.1374955,92200,-3.0
1762553252.4676867,92300,-3.0
1762553253.8159215,92400,-9.0
1762553255.135528,92500,-3.0
1762553256.4626827,92600,-3.0
1762553257.7590275,92700,-2.0
1762553259.0785048,92800,-3.0
1762553260.4174395,92900,-3.0
1762553261.7655463,93000,0.0
1762553263.086875,93100,0.0
1762553264.4115205,93200,-2.0
1762553265.7272072,93300,-4.0
1762553267.0734422,93400,-5.0
1762553268.429634,93500,-3.0
1762553269.7546372,93600,-1.0
1762553271.1122746,93700,-3.0
1762553272.504972,93800,-4.0
1762553273.8369477,93900,-4.0
1762553275.172729,94000,-3.0
1762553276.4913876,94100,-2.0
1762553277.8014343,94200,-1.0
1762553279.1184165,94300,-2.0
1762553280.4612215,94400,-60.0
1762553281.8130188,94500,-100.0
1762553283.1431966,94600,-100.0
1762553284.526461,94700,-100.0
1762553285.881495,94800,-100.0
1762553287.22184,94900,-100.0
1762553288.5487201,95000,-99.0
1762553289.8738487,95100,-100.0
1762553291.220255,95200,-100.0
1762553292.5627415,95300,-100.0
1762553293.888813,95400,-100.0
1762553295.222102,95500,-100.0
1762553296.5686061,95600,-100.0
1762553297.9072652,95700,-100.0
1762553299.3120887,95800,-100.0
1762553300.644504,95900,-100.0
1762553301.989032,96000,-100.0
1762553303.3160026,96100,-100.0
1762553304.7134857,96200,-100.0
1762553306.0455492,96300,-100.0
1762553307.3586652,96400,-100.0
1762553308.6862535,96500,-100.0
1762553310.0220537,96600,-100.0
1762553311.372715,96700,-100.0
1762553312.7209277,96800,-100.0
1762553314.0741987,96900,-100.0
1762553315.460481,97000,-100.0
1762553316.808774,97100,-100.0
1762553318.1428378,97200,-100.0
1762553319.4792757,97300,-100.0
1762553320.797854,97400,-100.0
1762553322.1414685,97500,-100.0
1762553323.4857495,97600,-100.0
1762553324.8284466,97700,-100.0
1762553326.1679034,97800,-100.0
1762553327.5027792,97900,-100.0
1762553328.8446546,98000,-100.0
1762553330.177931,98100,-100.0
1762553331.5227582,98200,-100.0
1762553332.8622315,98300,-100.0
1762553334.166871,98400,-100.0
1762553335.5070329,98500,-100.0
1762553336.833852,98600,-100.0
1762553338.1559234,98700,-100.0
1762553339.4941928,98800,-100.0
1762553340.83763,98900,-100.0
1762553342.1880798,99000,-100.0
1762553343.5270078,99100,-100.0
1762553344.8450897,99200,-100.0
1762553346.1421506,99300,-100.0
1762553347.447299,99400,-100.0
1762553348.7411778,99500,-100.0
1762553350.0351408,99600,-100.0
1762553351.3458707,99700,-100.0
1762553352.7135975,99800,-100.0
1762553354.0580878,99900,-100.0
1762553355.3569684,100000,-100.0
