Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763157723.4908767,83400,-2.0
1763157725.1438944,83500,-1.0
1763157726.788756,83600,-2.0
1763157728.4536679,83700,-3.0
1763157730.173765,83800,-4.0
1763157731.8899212,83900,-4.0
1763157733.5646024,84000,-3.0
1763157735.250454,84100,-7.0
1763157736.888157,84200,-2.0
1763157738.5378165,84300,-1.0
1763157740.319072,84400,-4.0
1763157742.032928,84500,-4.0
1763157743.7341864,84600,0.0
1763157745.4530911,84700,-3.0
1763157747.096918,84800,-4.0
1763157748.7588418,84900,-5.0
1763157750.4516258,85000,-5.0
1763157752.1722164,85100,-4.0
1763157753.845721,85200,-4.0
1763157755.4965765,85300,-6.0
1763157757.1480355,85400,-4.0
1763157758.8147388,85500,-8.0
1763157760.5311048,85600,-1.0
1763157762.2380123,85700,-3.0
1763157763.9568522,85800,-11.0
1763157765.6403425,85900,-4.0
1763157767.3536358,86000,-2.0
1763157769.0766747,86100,-4.0
1763157770.8249378,86200,-5.0
1763157772.5206044,86300,-4.0
1763157774.2491794,86400,-2.0
1763157775.9461424,86500,-3.0
1763157777.5830958,86600,-4.0
1763157779.2197664,86700,-7.0
1763157780.8856103,86800,-4.0
1763157782.5591097,86900,-6.0
1763157784.2126398,87000,-2.0
1763157785.8982475,87100,-3.0
1763157787.6270258,87200,-6.0
1763157789.3719149,87300,-1.0
1763157791.043885,87400,-3.0
1763157792.7049341,87500,-8.0
1763157794.4778502,87600,-4.0
1763157796.190513,87700,-4.0
1763157797.9083061,87800,-6.0
1763157799.62867,87900,-2.0
1763157801.2720456,88000,-1.0
1763157802.9110563,88100,-1.0
1763157804.6271505,88200,-4.0
1763157806.343946,88300,-3.0
1763157808.0659735,88400,-3.0
1763157809.8417604,88500,-3.0
1763157811.52689,88600,-2.0
1763157813.2016299,88700,-4.0
1763157814.9061823,88800,-3.0
1763157816.5669127,88900,-1.0
1763157818.2780335,89000,-1.0
1763157820.003609,89100,-3.0
1763157821.696235,89200,-1.0
1763157823.411634,89300,-3.0
1763157825.1929157,89400,-3.0
1763157826.878786,89500,-6.0
1763157828.5551317,89600,-6.0
1763157830.2583277,89700,-4.0
1763157831.926077,89800,-4.0
1763157833.574802,89900,-5.0
1763157835.230795,90000,-3.0
1763157837.0108848,90100,-11.0
1763157838.6977253,90200,-6.0
1763157840.3595126,90300,-4.0
1763157842.0878396,90400,-4.0
1763157843.7532613,90500,-6.0
1763157845.4005647,90600,-5.0
1763157847.053886,90700,-5.0
1763157848.6996684,90800,0.0
1763157850.3486292,90900,-6.0
1763157852.027169,91000,-4.0
1763157853.7591178,91100,-3.0
1763157855.5251036,91200,-9.0
1763157857.2078307,91300,-3.0
1763157858.8609018,91400,-3.0
1763157860.5536838,91500,-4.0
1763157862.205293,91600,-3.0
1763157863.854155,91700,-7.0
1763157865.5600502,91800,-3.0
1763157867.2882564,91900,-4.0
1763157869.023798,92000,-6.0
1763157870.8306432,92100,-9.0
1763157872.540301,92200,-4.0
1763157874.2453797,92300,-6.0
1763157875.9430573,92400,-5.0
1763157877.6517434,92500,-2.0
1763157879.3455615,92600,-5.0
1763157881.0399148,92700,-6.0
1763157882.687718,92800,-4.0
1763157884.4013011,92900,-1.0
1763157886.1452222,93000,-5.0
1763157887.8788178,93100,-1.0
1763157889.5866883,93200,-2.0
1763157891.3265452,93300,-2.0
1763157893.1127563,93400,-3.0
1763157894.9063303,93500,-3.0
1763157896.6826575,93600,-4.0
1763157898.4255378,93700,-7.0
1763157900.1344275,93800,-2.0
1763157901.8228135,93900,-5.0
1763157903.529061,94000,-4.0
1763157905.1920369,94100,-5.0
1763157906.8641658,94200,-3.0
1763157908.513398,94300,-4.0
1763157910.1856697,94400,-4.0
1763157911.8573954,94500,-6.0
1763157913.5071993,94600,-4.0
1763157915.169742,94700,-5.0
1763157916.8298516,94800,-2.0
1763157918.5073879,94900,-6.0
1763157920.231081,95000,-2.0
1763157921.965245,95100,-6.0
1763157923.6868613,95200,0.0
1763157925.354636,95300,-5.0
1763157927.0203612,95400,-4.0
1763157928.735839,95500,-7.0
1763157930.4772053,95600,-3.0
1763157932.1935747,95700,-1.0
1763157933.8449562,95800,-2.0
1763157935.504305,95900,-7.0
1763157937.2213535,96000,-3.0
1763157938.9741716,96100,-2.0
1763157940.70066,96200,-2.0
1763157942.4015,96300,-5.0
1763157944.1051733,96400,-2.0
1763157945.816441,96500,-2.0
1763157947.4923522,96600,-3.0
1763157949.1927326,96700,-3.0
1763157950.9591937,96800,-5.0
1763157952.6980567,96900,-5.0
1763157954.3556397,97000,-3.0
1763157956.0363185,97100,-8.0
1763157957.6933815,97200,-1.0
1763157959.360817,97300,-6.0
1763157961.008194,97400,-2.0
1763157962.6890845,97500,-4.0
1763157964.3598094,97600,-4.0
1763157966.0203476,97700,-3.0
1763157967.6895237,97800,-5.0
1763157969.364241,97900,-4.0
1763157971.031385,98000,-2.0
1763157972.7417426,98100,-2.0
1763157974.4572575,98200,-4.0
1763157976.1167624,98300,-3.0
1763157977.7824256,98400,-4.0
1763157979.4798036,98500,-5.0
1763157981.1784658,98600,-2.0
1763157982.91778,98700,-2.0
1763157984.7021663,98800,-1.0
1763157986.4134958,98900,-5.0
1763157988.097842,99000,-4.0
1763157989.8916495,99100,-5.0
1763157991.6703885,99200,-4.0
1763157993.4440181,99300,-6.0
1763157995.2208123,99400,-4.0
1763157996.9570422,99500,-3.0
1763157998.7203977,99600,-7.0
1763158000.4381983,99700,-2.0
1763158002.162562,99800,-3.0
1763158003.9195077,99900,-6.0
1763158005.712213,100000,-2.0
