Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763163744.748432,83400,-4.0
1763163746.4444106,83500,-2.0
1763163748.158304,83600,-6.0
1763163749.8490689,83700,-4.0
1763163751.5496798,83800,-5.0
1763163753.3442037,83900,-2.0
1763163755.1257694,84000,-6.0
1763163756.874018,84100,-3.0
1763163758.5661376,84200,-4.0
1763163760.284897,84300,-3.0
1763163761.997531,84400,-3.0
1763163763.6700828,84500,-4.0
1763163765.3273854,84600,-5.0
1763163766.9799309,84700,-2.0
1763163768.6516457,84800,-3.0
1763163770.363481,84900,-1.0
1763163772.0405035,85000,-5.0
1763163773.7262878,85100,-4.0
1763163775.4649515,85200,-5.0
1763163777.2447686,85300,-7.0
1763163779.0116365,85400,-6.0
1763163780.7181175,85500,-2.0
1763163782.41082,85600,-5.0
1763163784.096949,85700,-4.0
1763163785.768175,85800,-4.0
1763163787.4357817,85900,-3.0
1763163789.0872293,86000,-4.0
1763163790.7942414,86100,-3.0
1763163792.545183,86200,-5.0
1763163794.262041,86300,-6.0
1763163795.9003267,86400,-3.0
1763163797.5693989,86500,-3.0
1763163799.296038,86600,-4.0
1763163801.025502,86700,-5.0
1763163802.7478106,86800,-2.0
1763163804.390332,86900,-2.0
1763163806.1026227,87000,-4.0
1763163807.8177223,87100,-3.0
1763163809.5166373,87200,-2.0
1763163811.2408595,87300,-2.0
1763163812.9777434,87400,-5.0
1763163814.6755066,87500,-4.0
1763163816.4042153,87600,-2.0
1763163818.1453996,87700,-3.0
1763163819.8806,87800,-2.0
1763163821.7123144,87900,-6.0
1763163823.5262568,88000,-5.0
1763163825.3231347,88100,-8.0
1763163827.0491288,88200,-5.0
1763163828.7450688,88300,-3.0
1763163830.444281,88400,-6.0
1763163832.1309006,88500,-4.0
1763163833.7994072,88600,-5.0
1763163835.4780562,88700,-1.0
1763163837.163187,88800,-1.0
1763163838.862866,88900,-4.0
1763163840.5401137,89000,-4.0
1763163842.2091804,89100,-4.0
1763163843.869827,89200,-3.0
1763163845.5184946,89300,-5.0
1763163847.1829307,89400,-4.0
1763163848.8280292,89500,-4.0
1763163850.477811,89600,-4.0
1763163852.1213691,89700,-4.0
1763163853.769463,89800,-5.0
1763163855.4205172,89900,-7.0
1763163857.0935214,90000,-5.0
1763163858.9160848,90100,-2.0
1763163860.5664918,90200,-5.0
1763163862.2315214,90300,-5.0
1763163863.881068,90400,-4.0
1763163865.5278995,90500,-2.0
1763163867.1796126,90600,0.0
1763163868.8281188,90700,-5.0
1763163870.45891,90800,-8.0
1763163872.090867,90900,-5.0
1763163873.7114434,91000,-5.0
1763163875.346211,91100,-5.0
1763163876.9773514,91200,-6.0
1763163878.5988975,91300,-2.0
1763163880.233127,91400,-3.0
1763163881.867198,91500,-4.0
1763163883.4970095,91600,-4.0
1763163885.1285858,91700,-2.0
1763163886.7645144,91800,-5.0
1763163888.4027982,91900,-6.0
1763163890.035761,92000,0.0
1763163891.6797726,92100,-5.0
1763163893.2956917,92200,-3.0
1763163894.930657,92300,-4.0
1763163896.5722725,92400,-5.0
1763163898.2182498,92500,-4.0
1763163899.8478396,92600,-3.0
1763163901.4742806,92700,-4.0
1763163903.102459,92800,-2.0
1763163904.7453055,92900,-10.0
1763163906.373549,93000,-1.0
1763163908.0207648,93100,-4.0
1763163909.659463,93200,-3.0
1763163911.2845032,93300,-3.0
1763163912.9124498,93400,-2.0
1763163914.600597,93500,-4.0
1763163916.2322636,93600,-3.0
1763163917.8718379,93700,-6.0
1763163919.50614,93800,-3.0
1763163921.137509,93900,-5.0
1763163922.7722642,94000,-4.0
1763163924.4027855,94100,-4.0
1763163926.0403419,94200,-1.0
1763163927.6775405,94300,-1.0
1763163929.3062875,94400,-3.0
1763163930.9439468,94500,-4.0
1763163932.5753946,94600,0.0
1763163934.2100768,94700,-2.0
1763163935.8508787,94800,-4.0
1763163937.4724298,94900,-6.0
1763163939.1019268,95000,-3.0
1763163940.7867048,95100,-3.0
1763163942.4241168,95200,-3.0
1763163944.0695946,95300,-5.0
1763163945.7104316,95400,-2.0
1763163947.3414495,95500,-1.0
1763163948.9867892,95600,-6.0
1763163950.6167502,95700,-3.0
1763163952.2570524,95800,-6.0
1763163953.894456,95900,-1.0
1763163955.5329068,96000,-4.0
1763163957.1773756,96100,-6.0
1763163958.806272,96200,-2.0
1763163960.439514,96300,-6.0
1763163962.0734591,96400,-4.0
1763163963.7134702,96500,-4.0
1763163965.450941,96600,-4.0
1763163967.1773005,96700,-6.0
1763163968.909424,96800,-4.0
1763163970.6874237,96900,-5.0
1763163972.422193,97000,-3.0
1763163974.144193,97100,-5.0
1763163975.8400037,97200,-2.0
1763163977.4798334,97300,-5.0
1763163979.1210227,97400,-7.0
1763163980.7605906,97500,-4.0
1763163982.3969178,97600,-2.0
1763163984.040831,97700,-4.0
1763163985.766738,97800,-4.0
1763163987.4873252,97900,-3.0
1763163989.2276077,98000,-6.0
1763163990.957342,98100,-4.0
1763163992.701717,98200,-6.0
1763163994.402875,98300,-3.0
1763163996.1018097,98400,-2.0
1763163997.7587376,98500,-2.0
1763163999.3883076,98600,-3.0
1763164001.0854414,98700,-1.0
1763164002.7218704,98800,-6.0
1763164004.3617437,98900,-3.0
1763164005.9974048,99000,-5.0
1763164007.6715612,99100,-1.0
1763164009.3081698,99200,-3.0
1763164010.9443226,99300,-5.0
1763164012.582341,99400,-3.0
1763164014.2370062,99500,-3.0
1763164015.9296167,99600,-3.0
1763164017.7079213,99700,-1.0
1763164019.453417,99800,-5.0
1763164021.1913738,99900,-6.0
1763164022.9308472,100000,-4.0
