Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763122582.9156065,83500,-1.0
1763122584.3327732,83600,0.0
1763122585.7520046,83700,-2.0
1763122587.1542459,83800,-1.0
1763122588.568907,83900,-1.0
1763122589.9237258,84000,-2.0
1763122591.2746286,84100,-2.0
1763122592.6300073,84200,-6.0
1763122594.0120726,84300,-3.0
1763122595.4026337,84400,-2.0
1763122596.746463,84500,-2.0
1763122598.0882528,84600,-2.0
1763122599.4411814,84700,-2.0
1763122600.7938166,84800,-5.0
1763122602.1454446,84900,-7.0
1763122603.4988625,85000,-2.0
1763122604.8496275,85100,-7.0
1763122606.2060664,85200,-1.0
1763122607.614837,85300,-3.0
1763122609.024526,85400,-2.0
1763122610.4395025,85500,-3.0
1763122611.855408,85600,-3.0
1763122613.282631,85700,-5.0
1763122614.6977026,85800,-3.0
1763122616.0654554,85900,-3.0
1763122617.4143877,86000,-5.0
1763122618.7733543,86100,-3.0
1763122620.133876,86200,-1.0
1763122621.4990008,86300,-3.0
1763122622.8477447,86400,-6.0
1763122624.20355,86500,-2.0
1763122625.564747,86600,0.0
1763122626.9171581,86700,-2.0
1763122628.2723622,86800,-4.0
1763122629.6193566,86900,-3.0
1763122630.980396,87000,-2.0
1763122632.333451,87100,-6.0
1763122633.6932333,87200,0.0
1763122635.0441759,87300,0.0
1763122636.398752,87400,-2.0
1763122637.75379,87500,-2.0
1763122639.1201582,87600,-4.0
1763122640.4908383,87700,-3.0
1763122641.8499863,87800,-2.0
1763122643.2134697,87900,-4.0
1763122644.5780563,88000,-4.0
1763122645.9471722,88100,-3.0
1763122647.300639,88200,-2.0
1763122648.6549354,88300,-4.0
1763122650.0115042,88400,-11.0
1763122651.3613796,88500,0.0
1763122652.7335396,88600,-4.0
1763122654.0889874,88700,-4.0
1763122655.4575465,88800,-4.0
1763122656.8129976,88900,-4.0
1763122658.1865149,89000,-2.0
1763122659.5437732,89100,-1.0
1763122660.9077282,89200,-2.0
1763122662.257416,89300,-1.0
1763122663.6101947,89400,-5.0
1763122664.9665613,89500,-2.0
1763122666.3179958,89600,-3.0
1763122667.6754358,89700,-2.0
1763122669.0418754,89800,-2.0
1763122670.397452,89900,-1.0
1763122671.75736,90000,0.0
1763122673.2224646,90100,-2.0
1763122674.5768821,90200,-9.0
1763122675.9300823,90300,-4.0
1763122677.2896636,90400,-2.0
1763122678.658146,90500,-2.0
1763122680.0118027,90600,-2.0
1763122681.374502,90700,0.0
1763122682.742014,90800,-9.0
1763122684.097558,90900,-4.0
1763122685.4579954,91000,-2.0
1763122686.8221133,91100,-5.0
1763122688.1908336,91200,-3.0
1763122689.5621514,91300,-2.0
1763122690.9356976,91400,-2.0
1763122692.3030496,91500,-2.0
1763122693.6569004,91600,-6.0
1763122695.0158916,91700,-3.0
1763122696.3734741,91800,-5.0
1763122697.7301335,91900,-4.0
1763122699.0900018,92000,-4.0
1763122700.4871762,92100,-3.0
1763122701.846946,92200,-1.0
1763122703.2066052,92300,-9.0
1763122704.5681176,92400,-3.0
1763122705.9328713,92500,0.0
1763122707.3181934,92600,-6.0
1763122708.6816568,92700,-1.0
1763122710.0438807,92800,0.0
1763122711.4148715,92900,-2.0
1763122712.7738237,93000,-4.0
1763122714.1539233,93100,-3.0
1763122715.527043,93200,-5.0
1763122716.8912795,93300,-2.0
1763122718.2648633,93400,-4.0
1763122719.624632,93500,-1.0
1763122720.994039,93600,-4.0
1763122722.3524606,93700,-2.0
1763122723.7138915,93800,-2.0
1763122725.0775812,93900,-1.0
1763122726.4499261,94000,-3.0
1763122727.8141136,94100,-2.0
1763122729.1839027,94200,-6.0
1763122730.5495298,94300,-4.0
1763122731.9281828,94400,-3.0
1763122733.3139193,94500,-2.0
1763122734.6811872,94600,-3.0
1763122736.1093469,94700,-1.0
1763122737.4762554,94800,0.0
1763122738.8568103,94900,-2.0
1763122740.223889,95000,-3.0
1763122741.5850418,95100,-3.0
1763122742.9492052,95200,-2.0
1763122744.326207,95300,-2.0
1763122745.6887515,95400,0.0
1763122747.0699112,95500,-2.0
1763122748.4640396,95600,-2.0
1763122749.837211,95700,-3.0
1763122751.2112234,95800,-5.0
1763122752.5738974,95900,-3.0
1763122753.9470677,96000,-2.0
1763122755.326343,96100,-2.0
1763122756.755118,96200,-2.0
1763122758.2282574,96300,-10.0
1763122759.6430197,96400,-3.0
1763122761.0475225,96500,0.0
1763122762.5208814,96600,-2.0
1763122763.9166763,96700,-3.0
1763122765.3541608,96800,-3.0
1763122766.784256,96900,-8.0
1763122768.2038805,97000,-3.0
1763122769.6087668,97100,-2.0
1763122771.0501015,97200,0.0
1763122772.4230168,97300,0.0
1763122773.8466418,97400,-2.0
1763122775.2175884,97500,-2.0
1763122776.5835395,97600,-2.0
1763122777.947177,97700,-3.0
1763122779.3241227,97800,0.0
1763122780.7053316,97900,-3.0
1763122782.0905278,98000,-3.0
1763122783.4656878,98100,-2.0
1763122784.8403578,98200,-3.0
1763122786.2111073,98300,-3.0
1763122787.589139,98400,-2.0
1763122788.968741,98500,-4.0
1763122790.3972635,98600,-2.0
1763122791.7715883,98700,-3.0
1763122793.1653926,98800,-3.0
1763122794.600458,98900,0.0
1763122796.0370603,99000,-4.0
1763122797.4155345,99100,-2.0
1763122798.7934825,99200,-1.0
1763122800.214889,99300,-2.0
1763122801.650148,99400,-2.0
1763122803.091684,99500,-2.0
1763122804.5209355,99600,-3.0
1763122805.9543154,99700,-1.0
1763122807.3708851,99800,-3.0
1763122808.742317,99900,-3.0
1763122810.148097,100000,-3.0
