Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763154687.555261,83400,-2.0
1763154689.301773,83500,0.0
1763154691.0223143,83600,-3.0
1763154692.7563477,83700,-2.0
1763154694.5325625,83800,-3.0
1763154696.2954173,83900,-1.0
1763154698.0904047,84000,-2.0
1763154699.8885186,84100,-2.0
1763154701.5888119,84200,-3.0
1763154703.2485747,84300,-1.0
1763154704.9986832,84400,-3.0
1763154706.6880016,84500,-2.0
1763154708.3512268,84600,-5.0
1763154710.05041,84700,-4.0
1763154711.790881,84800,-3.0
1763154713.5201266,84900,-3.0
1763154715.2284398,85000,-3.0
1763154716.9176488,85100,-5.0
1763154718.5883882,85200,-5.0
1763154720.2600274,85300,-6.0
1763154721.935543,85400,-1.0
1763154723.612947,85500,-3.0
1763154725.2772617,85600,-1.0
1763154726.9611588,85700,-5.0
1763154728.6120687,85800,-3.0
1763154730.3419127,85900,-5.0
1763154732.0173829,86000,-8.0
1763154733.6480203,86100,-3.0
1763154735.325914,86200,-5.0
1763154736.9612114,86300,-5.0
1763154738.6214907,86400,-4.0
1763154740.3430264,86500,-11.0
1763154742.0422988,86600,-5.0
1763154743.6766987,86700,-4.0
1763154745.3619323,86800,-3.0
1763154747.07047,86900,-5.0
1763154748.7337658,87000,-4.0
1763154750.4253628,87100,-2.0
1763154752.133647,87200,-5.0
1763154753.8362012,87300,-3.0
1763154755.4807625,87400,-2.0
1763154757.149304,87500,-3.0
1763154758.8253899,87600,-5.0
1763154760.495851,87700,-1.0
1763154762.1965394,87800,-4.0
1763154763.89501,87900,-3.0
1763154765.6324291,88000,-4.0
1763154767.3732865,88100,-7.0
1763154769.054283,88200,-8.0
1763154770.7100086,88300,-2.0
1763154772.3921208,88400,-4.0
1763154774.0817833,88500,-5.0
1763154775.760279,88600,-4.0
1763154777.5180454,88700,-2.0
1763154779.2100494,88800,-5.0
1763154780.9339268,88900,-5.0
1763154782.670607,89000,-3.0
1763154784.3762033,89100,-4.0
1763154786.1176147,89200,-4.0
1763154787.785736,89300,-2.0
1763154789.5048866,89400,-2.0
1763154791.1583393,89500,0.0
1763154792.8339736,89600,-4.0
1763154794.6277268,89700,-1.0
1763154796.395178,89800,-3.0
1763154798.1445966,89900,-2.0
1763154799.952772,90000,-1.0
1763154801.8064952,90100,-5.0
1763154803.4676068,90200,-4.0
1763154805.2120118,90300,-3.0
1763154806.9396951,90400,-8.0
1763154808.6396594,90500,-5.0
1763154810.3532517,90600,-2.0
1763154812.012648,90700,-4.0
1763154813.6911666,90800,-4.0
1763154815.3523304,90900,0.0
1763154817.0205648,91000,-6.0
1763154818.6821525,91100,-2.0
1763154820.354225,91200,-5.0
1763154822.0140924,91300,-2.0
1763154823.6624281,91400,-3.0
1763154825.3892617,91500,-5.0
1763154827.0462162,91600,-4.0
1763154828.7242093,91700,-6.0
1763154830.3879087,91800,-4.0
1763154832.0457187,91900,-3.0
1763154833.720901,92000,-4.0
1763154835.3789737,92100,-2.0
1763154837.09013,92200,-4.0
1763154838.7831964,92300,-2.0
1763154840.4674413,92400,-4.0
1763154842.1603115,92500,-3.0
1763154843.8381493,92600,-3.0
1763154845.5055523,92700,-6.0
1763154847.16998,92800,-6.0
1763154848.8511758,92900,-2.0
1763154850.5215635,93000,-3.0
1763154852.1773593,93100,-3.0
1763154853.846246,93200,-3.0
1763154855.509097,93300,-2.0
1763154857.1672077,93400,-7.0
1763154858.8574681,93500,-2.0
1763154860.5369637,93600,-2.0
1763154862.2329404,93700,-5.0
1763154863.899279,93800,-4.0
1763154865.6186361,93900,-6.0
1763154867.3574636,94000,-3.0
1763154869.0348423,94100,-1.0
1763154870.7047617,94200,-3.0
1763154872.4331493,94300,-1.0
1763154874.137207,94400,-4.0
1763154875.8287325,94500,-6.0
1763154877.5706155,94600,-7.0
1763154879.3260672,94700,-2.0
1763154881.0099335,94800,0.0
1763154882.7110467,94900,-5.0
1763154884.4013538,95000,-4.0
1763154886.091497,95100,-3.0
1763154887.8324823,95200,-3.0
1763154889.5303388,95300,-3.0
1763154891.2027507,95400,-7.0
1763154892.930742,95500,-1.0
1763154894.6520054,95600,-3.0
1763154896.3349266,95700,0.0
1763154898.071771,95800,-1.0
1763154899.7683933,95900,-3.0
1763154901.469766,96000,-2.0
1763154903.153106,96100,-5.0
1763154904.8501096,96200,-4.0
1763154906.5446408,96300,-4.0
1763154908.28744,96400,-1.0
1763154910.0883298,96500,-9.0
1763154911.8016078,96600,-3.0
1763154913.5248072,96700,-7.0
1763154915.273667,96800,-4.0
1763154916.97202,96900,-2.0
1763154918.7422996,97000,-5.0
1763154920.5244539,97100,-1.0
1763154922.2807236,97200,0.0
1763154924.0281417,97300,-3.0
1763154925.7335806,97400,-4.0
1763154927.5012856,97500,-3.0
1763154929.2232103,97600,-4.0
1763154930.9576824,97700,-5.0
1763154932.7066271,97800,-3.0
1763154934.4449465,97900,-2.0
1763154936.2559001,98000,-6.0
1763154938.0460649,98100,-6.0
1763154939.8478746,98200,-6.0
1763154941.611378,98300,-3.0
1763154943.3224645,98400,-2.0
1763154945.078577,98500,-1.0
1763154946.8121312,98600,-3.0
1763154948.5219982,98700,-1.0
1763154950.2252014,98800,-5.0
1763154951.935333,98900,-5.0
1763154953.6554222,99000,-6.0
1763154955.334483,99100,-3.0
1763154957.0369096,99200,-4.0
1763154958.717384,99300,-1.0
1763154960.404955,99400,-7.0
1763154962.127267,99500,-5.0
1763154963.8836753,99600,-1.0
1763154965.6130333,99700,-11.0
1763154967.389977,99800,-2.0
1763154969.1227257,99900,-4.0
1763154970.841341,100000,-7.0
