Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763168248.6792567,83300,-4.0
1763168250.3553545,83400,-2.0
1763168252.0222661,83500,-2.0
1763168253.7567685,83600,-4.0
1763168255.513376,83700,-5.0
1763168257.2862642,83800,-3.0
1763168259.0389729,83900,-4.0
1763168260.757744,84000,-5.0
1763168262.4292994,84100,-5.0
1763168264.10778,84200,-3.0
1763168265.82227,84300,-6.0
1763168267.4897525,84400,-2.0
1763168269.1558747,84500,-2.0
1763168270.881607,84600,-5.0
1763168272.5557573,84700,-2.0
1763168274.2220209,84800,-4.0
1763168275.9596038,84900,-2.0
1763168277.621447,85000,-1.0
1763168279.2889473,85100,-4.0
1763168280.957137,85200,0.0
1763168282.6393251,85300,-5.0
1763168284.3062444,85400,-5.0
1763168285.9712985,85500,-2.0
1763168287.663822,85600,-4.0
1763168289.3699105,85700,-4.0
1763168291.0391665,85800,-7.0
1763168292.722937,85900,-3.0
1763168294.3905277,86000,-4.0
1763168296.0625741,86100,-7.0
1763168297.7395866,86200,-4.0
1763168299.418691,86300,-4.0
1763168301.0922844,86400,-3.0
1763168302.7589123,86500,-5.0
1763168304.4229643,86600,-5.0
1763168306.0924141,86700,-3.0
1763168307.761232,86800,-3.0
1763168309.4227595,86900,-1.0
1763168311.0899625,87000,-3.0
1763168312.7560546,87100,-2.0
1763168314.4227335,87200,-3.0
1763168316.0990984,87300,-3.0
1763168317.7729628,87400,-4.0
1763168319.4405806,87500,-3.0
1763168321.1066532,87600,-3.0
1763168322.7727554,87700,-2.0
1763168324.4432135,87800,-3.0
1763168326.1066046,87900,-2.0
1763168327.7738686,88000,-3.0
1763168329.4397151,88100,-2.0
1763168331.1119797,88200,-5.0
1763168332.7900147,88300,-5.0
1763168334.456537,88400,-2.0
1763168336.14599,88500,-4.0
1763168337.8461413,88600,-5.0
1763168339.5454657,88700,-1.0
1763168341.2229428,88800,-1.0
1763168342.918846,88900,-5.0
1763168344.6506693,89000,-5.0
1763168346.356515,89100,-5.0
1763168348.02347,89200,-2.0
1763168349.6944342,89300,-2.0
1763168351.3620112,89400,-3.0
1763168353.0401237,89500,-3.0
1763168354.7676415,89600,-5.0
1763168356.4404843,89700,-2.0
1763168358.107135,89800,-5.0
1763168359.8398852,89900,-4.0
1763168361.5107293,90000,-4.0
1763168363.3105345,90100,-8.0
1763168364.9924479,90200,-3.0
1763168366.6613116,90300,-4.0
1763168368.3402035,90400,-4.0
1763168370.0087519,90500,-3.0
1763168371.678268,90600,-5.0
1763168373.348822,90700,-6.0
1763168375.073995,90800,-6.0
1763168376.743459,90900,-4.0
1763168378.446424,91000,-3.0
1763168380.1287544,91100,-5.0
1763168381.8234954,91200,-2.0
1763168383.490516,91300,-3.0
1763168385.16008,91400,-3.0
1763168386.8736992,91500,-1.0
1763168388.5406828,91600,-3.0
1763168390.2093358,91700,-5.0
1763168391.935215,91800,-5.0
1763168393.6238317,91900,-4.0
1763168395.293368,92000,-2.0
1763168396.9756985,92100,-7.0
1763168398.725717,92200,-2.0
1763168400.391704,92300,-4.0
1763168402.06323,92400,-4.0
1763168403.7408748,92500,-5.0
1763168405.4964592,92600,-2.0
1763168407.2436867,92700,-6.0
1763168408.9295354,92800,-5.0
1763168410.6133249,92900,-6.0
1763168412.291042,93000,-4.0
1763168414.0562341,93100,-5.0
1763168415.8104045,93200,-1.0
1763168417.5509126,93300,-5.0
1763168419.2750192,93400,-8.0
1763168421.0261905,93500,-5.0
1763168422.7998557,93600,-1.0
1763168424.58023,93700,-6.0
1763168426.3468168,93800,-1.0
1763168428.0552506,93900,-4.0
1763168429.7261593,94000,-4.0
1763168431.3906515,94100,-2.0
1763168433.0566976,94200,0.0
1763168434.787931,94300,-4.0
1763168436.5650504,94400,-3.0
1763168438.3581955,94500,-2.0
1763168440.145557,94600,-1.0
1763168441.9167912,94700,-1.0
1763168443.6960883,94800,-6.0
1763168445.4753227,94900,-4.0
1763168447.2936347,95000,-3.0
1763168449.0725358,95100,-3.0
1763168450.8866918,95200,-4.0
1763168452.6646338,95300,-4.0
1763168454.4588828,95400,-6.0
1763168456.2412484,95500,-4.0
1763168458.0569744,95600,-3.0
1763168459.7411675,95700,-5.0
1763168461.4073257,95800,-4.0
1763168463.1675024,95900,-5.0
1763168464.953268,96000,-3.0
1763168466.7285204,96100,-2.0
1763168468.4950678,96200,-1.0
1763168470.2236526,96300,-2.0
1763168471.8972573,96400,-4.0
1763168473.5747657,96500,-4.0
1763168475.2950234,96600,-3.0
1763168476.9770663,96700,-4.0
1763168478.642726,96800,-2.0
1763168480.391054,96900,-4.0
1763168482.181195,97000,-3.0
1763168483.9663672,97100,-2.0
1763168485.6930077,97200,-7.0
1763168487.3610363,97300,-4.0
1763168489.0410092,97400,-2.0
1763168490.7079763,97500,-2.0
1763168492.394049,97600,-6.0
1763168494.083146,97700,-4.0
1763168495.7796142,97800,0.0
1763168497.4822788,97900,-2.0
1763168499.18249,98000,-3.0
1763168500.8911765,98100,-6.0
1763168502.6140685,98200,-3.0
1763168504.2759004,98300,0.0
1763168505.946758,98400,-4.0
1763168507.7083714,98500,-4.0
1763168509.4090197,98600,-4.0
1763168511.0929058,98700,-4.0
1763168512.7743795,98800,-4.0
1763168514.4423783,98900,-4.0
1763168516.1367533,99000,-3.0
1763168517.9129906,99100,-7.0
1763168519.6668048,99200,-2.0
1763168521.4571123,99300,-5.0
1763168523.249031,99400,-2.0
1763168525.007708,99500,-5.0
1763168526.6743176,99600,-4.0
1763168528.3464956,99700,-3.0
1763168530.0417838,99800,-1.0
1763168531.744593,99900,-3.0
1763168533.546974,100000,-3.0
