Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1763128607.135759,83600,-1.0
1763128608.4850233,83700,-3.0
1763128609.819734,83800,-4.0
1763128611.1968496,83900,-2.0
1763128612.5920057,84000,-1.0
1763128613.9916894,84100,-2.0
1763128615.4027653,84200,-2.0
1763128616.8120482,84300,-3.0
1763128618.2064505,84400,-1.0
1763128619.551489,84500,-3.0
1763128620.8926542,84600,0.0
1763128622.231624,84700,-3.0
1763128623.6491046,84800,-3.0
1763128625.0533726,84900,-1.0
1763128626.4717877,85000,-2.0
1763128627.8628097,85100,0.0
1763128629.2140563,85200,0.0
1763128630.572993,85300,-2.0
1763128631.9303813,85400,-2.0
1763128633.2751944,85500,-1.0
1763128634.615312,85600,-1.0
1763128635.9582963,85700,-3.0
1763128637.3148005,85800,-2.0
1763128638.65229,85900,-2.0
1763128639.9939017,86000,0.0
1763128641.350174,86100,-3.0
1763128642.7235827,86200,-3.0
1763128644.1160932,86300,-2.0
1763128645.4652488,86400,-2.0
1763128646.8545766,86500,-3.0
1763128648.2342107,86600,-1.0
1763128649.5861683,86700,-2.0
1763128650.9367611,86800,0.0
1763128652.3404598,86900,-3.0
1763128653.7387898,87000,-3.0
1763128655.098279,87100,-3.0
1763128656.460637,87200,-3.0
1763128657.8815086,87300,-2.0
1763128659.3066072,87400,-2.0
1763128660.715071,87500,-3.0
1763128662.1226184,87600,-1.0
1763128663.5279503,87700,-3.0
1763128664.9320846,87800,-2.0
1763128666.3391554,87900,-3.0
1763128667.7323596,88000,0.0
1763128669.0883904,88100,-2.0
1763128670.4547763,88200,-3.0
1763128671.8506076,88300,-2.0
1763128673.2689147,88400,-3.0
1763128674.6153486,88500,-3.0
1763128675.9747539,88600,-4.0
1763128677.3377163,88700,-2.0
1763128678.6904418,88800,-2.0
1763128680.0558097,88900,-3.0
1763128681.4049034,89000,-2.0
1763128682.7631798,89100,-2.0
1763128684.1152809,89200,-4.0
1763128685.4671931,89300,0.0
1763128686.8279295,89400,-1.0
1763128688.1751535,89500,-1.0
1763128689.5290055,89600,-4.0
1763128690.8838913,89700,-2.0
1763128692.2489111,89800,-3.0
1763128693.6029768,89900,-2.0
1763128694.949822,90000,-2.0
1763128696.4157958,90100,-5.0
1763128697.775145,90200,-3.0
1763128699.1407814,90300,-2.0
1763128700.493547,90400,0.0
1763128701.8482218,90500,-1.0
1763128703.2002683,90600,-2.0
1763128704.552727,90700,-1.0
1763128705.9050078,90800,-3.0
1763128707.2568116,90900,-3.0
1763128708.6205068,91000,-2.0
1763128709.976411,91100,-1.0
1763128711.3464727,91200,-2.0
1763128712.7061121,91300,-2.0
1763128714.064156,91400,-3.0
1763128715.420817,91500,-3.0
1763128716.7704887,91600,-1.0
1763128718.1219635,91700,-2.0
1763128719.487815,91800,-2.0
1763128720.8426096,91900,0.0
1763128722.20019,92000,-1.0
1763128723.5646284,92100,0.0
1763128724.9239678,92200,-1.0
1763128726.2876067,92300,-2.0
1763128727.6393375,92400,-2.0
1763128729.0047348,92500,-3.0
1763128730.3578055,92600,-1.0
1763128731.713846,92700,-1.0
1763128733.086841,92800,-2.0
1763128734.443017,92900,-2.0
1763128735.8017623,93000,-1.0
1763128737.157589,93100,-2.0
1763128738.5160348,93200,-2.0
1763128739.913379,93300,-2.0
1763128741.3574386,93400,-2.0
1763128742.7592793,93500,-1.0
1763128744.1650841,93600,-3.0
1763128745.5703673,93700,-2.0
1763128746.9888055,93800,-2.0
1763128748.4389803,93900,-2.0
1763128749.8373473,94000,-2.0
1763128751.242218,94100,-2.0
1763128752.675254,94200,-2.0
1763128754.0975049,94300,-2.0
1763128755.4833598,94400,-1.0
1763128756.8775682,94500,-3.0
1763128758.2786276,94600,-2.0
1763128759.6981857,94700,-3.0
1763128761.1137123,94800,-2.0
1763128762.522329,94900,-2.0
1763128763.9287608,95000,-4.0
1763128765.2909687,95100,0.0
1763128766.659026,95200,-2.0
1763128768.0412762,95300,-2.0
1763128769.4017513,95400,-2.0
1763128770.7568505,95500,-2.0
1763128772.1207263,95600,-2.0
1763128773.4855952,95700,-1.0
1763128774.849782,95800,-2.0
1763128776.2170172,95900,-3.0
1763128777.5910413,96000,-3.0
1763128778.9516613,96100,-2.0
1763128780.3097436,96200,-1.0
1763128781.6833026,96300,-3.0
1763128783.0545733,96400,-2.0
1763128784.416961,96500,-2.0
1763128785.7776563,96600,-2.0
1763128787.1472974,96700,-2.0
1763128788.504277,96800,-1.0
1763128789.8651602,96900,0.0
1763128791.2220895,97000,-2.0
1763128792.5793273,97100,-1.0
1763128793.943865,97200,-3.0
1763128795.303131,97300,-2.0
1763128796.6729755,97400,-2.0
1763128798.082672,97500,-3.0
1763128799.5066202,97600,-1.0
1763128800.9240732,97700,-3.0
1763128802.3563714,97800,-2.0
1763128803.7914467,97900,-1.0
1763128805.215365,98000,-4.0
1763128806.7046018,98100,-3.0
1763128808.163445,98200,-2.0
1763128809.58305,98300,-1.0
1763128810.9763932,98400,-2.0
1763128812.394389,98500,-2.0
1763128813.7969909,98600,-3.0
1763128815.23094,98700,-2.0
1763128816.6487327,98800,0.0
1763128818.017584,98900,-1.0
1763128819.3828928,99000,-2.0
1763128820.7524912,99100,-10.0
1763128822.1814342,99200,-2.0
1763128823.6251757,99300,-3.0
1763128825.0268893,99400,-3.0
1763128826.4370995,99500,-3.0
1763128827.8125315,99600,-3.0
1763128829.1840372,99700,0.0
1763128830.556483,99800,-1.0
1763128831.9281812,99900,-3.0
1763128833.310952,100000,-2.0
