Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1760767767.2021613,83600,-3.0
1760767809.3906267,83700,-3.0
1760767853.1818662,83800,-3.0
1760767896.669197,83900,-2.0
1760767938.9687657,84000,-3.0
1760767980.1591902,84100,-2.0
1760768021.6248753,84200,-3.0
1760768062.4635415,84300,-2.0
1760768104.6344652,84400,-2.0
1760768146.5209653,84500,-2.0
1760768190.680399,84600,0.0
1760768235.8368778,84700,-3.0
1760768278.2085927,84800,0.0
1760768320.470481,84900,-2.0
1760768362.5702882,85000,-5.0
1760768404.1217644,85100,-2.0
1760768449.0733037,85200,-2.0
1760768491.225613,85300,-1.0
1760768537.0987453,85400,0.0
1760768582.6187336,85500,-1.0
1760768627.7259429,85600,-2.0
1760768668.6071043,85700,-5.0
1760768715.7926493,85800,-3.0
1760768759.9679737,85900,-2.0
1760768801.283851,86000,-3.0
1760768846.1559134,86100,-1.0
1760768887.8951976,86200,-3.0
1760768931.4823363,86300,0.0
1760768973.451058,86400,-3.0
1760769018.6993635,86500,-1.0
1760769063.8508046,86600,-2.0
1760769107.565179,86700,-3.0
1760769150.5613356,86800,-3.0
1760769193.0035477,86900,0.0
1760769239.6850426,87000,-5.0
1760769281.0843554,87100,0.0
1760769322.8406568,87200,-2.0
1760769364.7195747,87300,-1.0
1760769408.5596335,87400,-1.0
1760769450.4533231,87500,-3.0
1760769495.702315,87600,-2.0
1760769541.8506334,87700,-4.0
1760769584.5982664,87800,-1.0
1760769629.243928,87900,-3.0
1760769673.023629,88000,-2.0
1760769717.0693746,88100,-1.0
1760769763.7181804,88200,-1.0
1760769806.2772367,88300,-1.0
1760769852.1643887,88400,0.0
1760769897.343359,88500,-2.0
1760769940.5211234,88600,0.0
1760769985.0100617,88700,-1.0
1760770030.664474,88800,-2.0
1760770073.337143,88900,-2.0
1760770116.4656177,89000,-3.0
1760770159.9951212,89100,0.0
1760770204.3324687,89200,-2.0
1760770253.6714044,89300,-2.0
1760770296.3206098,89400,-4.0
1760770338.8741727,89500,-1.0
1760770382.321482,89600,-2.0
1760770428.4383636,89700,0.0
1760770475.319393,89800,-1.0
1760770522.6122324,89900,-4.0
1760770571.2046263,90000,-1.0
1760770612.8231711,90100,-4.0
1760770658.1131556,90200,-3.0
1760770699.5608368,90300,-2.0
1760770743.2788608,90400,-4.0
1760770788.1211336,90500,-2.0
1760770830.7391346,90600,-2.0
1760770874.0264158,90700,-2.0
1760770917.6697688,90800,-4.0
1760770959.6067789,90900,-3.0
1760771001.5417006,91000,-1.0
1760771046.783202,91100,-2.0
1760771091.060631,91200,-3.0
1760771134.6345978,91300,0.0
1760771180.2147245,91400,-2.0
1760771228.4404063,91500,-1.0
1760771272.3801434,91600,-3.0
1760771314.8650935,91700,-2.0
1760771359.8554711,91800,-3.0
1760771405.3820548,91900,-3.0
1760771448.0667734,92000,-1.0
1760771495.6906178,92100,-2.0
1760771539.0143173,92200,-2.0
1760771584.010168,92300,-3.0
1760771626.9362793,92400,-2.0
1760771670.110281,92500,-3.0
1760771714.750282,92600,-2.0
1760771761.74234,92700,-2.0
1760771805.4521806,92800,-5.0
1760771848.19149,92900,-4.0
1760771890.8838937,93000,-2.0
1760771931.5248544,93100,-2.0
1760771973.5311882,93200,-3.0
1760772019.7520685,93300,-2.0
1760772063.236143,93400,-3.0
1760772105.0953627,93500,-4.0
1760772153.2561116,93600,0.0
1760772195.2747352,93700,-2.0
1760772237.7007034,93800,-3.0
1760772281.1530137,93900,-2.0
1760772323.6048353,94000,-2.0
1760772366.4389493,94100,-6.0
1760772413.1831815,94200,-2.0
1760772458.4106355,94300,-2.0
1760772502.1519756,94400,-3.0
1760772543.4205134,94500,-2.0
1760772585.437789,94600,0.0
1760772629.0931964,94700,-3.0
1760772673.3390126,94800,-3.0
1760772715.218361,94900,-2.0
1760772757.2395365,95000,-2.0
1760772801.0596013,95100,-1.0
1760772846.9651694,95200,-3.0
1760772892.6591778,95300,0.0
1760772938.9871316,95400,-2.0
1760772981.2860203,95500,-2.0
1760773029.0707264,95600,-3.0
1760773071.0960405,95700,0.0
1760773114.6912398,95800,-4.0
1760773157.3445435,95900,-4.0
1760773201.395915,96000,-2.0
1760773244.839975,96100,-3.0
1760773288.2149985,96200,0.0
1760773330.0256789,96300,-2.0
1760773373.9149263,96400,0.0
1760773417.9299917,96500,-1.0
1760773463.7711415,96600,-3.0
1760773512.6931388,96700,-2.0
1760773559.3151524,96800,-2.0
1760773604.974354,96900,-1.0
1760773652.357152,97000,-2.0
1760773695.5760508,97100,-3.0
1760773738.7412353,97200,-2.0
1760773786.1579134,97300,-5.0
1760773830.2080195,97400,-1.0
1760773874.2481563,97500,-1.0
1760773916.8765478,97600,-3.0
1760773961.2852528,97700,-2.0
1760774007.1856184,97800,-2.0
1760774051.2712429,97900,-2.0
1760774095.2525582,98000,-3.0
1760774139.351487,98100,-1.0
1760774181.5704858,98200,-3.0
1760774225.6672213,98300,-3.0
1760774269.9506435,98400,0.0
1760774315.995612,98500,-4.0
1760774363.48981,98600,-2.0
1760774405.215046,98700,-5.0
1760774450.4795234,98800,-1.0
1760774493.2155218,98900,-6.0
1760774535.279573,99000,-3.0
1760774583.4942703,99100,-7.0
1760774626.8962767,99200,-3.0
1760774671.1086264,99300,0.0
1760774715.397581,99400,-3.0
1760774758.554633,99500,-10.0
1760774802.7637184,99600,-2.0
1760774848.8725793,99700,-2.0
1760774895.269307,99800,-6.0
1760774938.488603,99900,-3.0
1760774981.143126,100000,-1.0
