Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1760682010.6317973,83500,-6.0
1760682051.3145738,83600,-3.0
1760682097.8272913,83700,-1.0
1760682139.0116422,83800,-1.0
1760682182.286519,83900,0.0
1760682226.9937263,84000,-3.0
1760682274.019202,84100,-3.0
1760682323.27357,84200,-2.0
1760682370.763222,84300,-3.0
1760682412.8046405,84400,-3.0
1760682455.3036342,84500,-1.0
1760682500.9944973,84600,-2.0
1760682545.5720625,84700,-4.0
1760682592.2447135,84800,-1.0
1760682635.4446473,84900,-1.0
1760682679.1173959,85000,0.0
1760682722.0174952,85100,-2.0
1760682763.8076367,85200,-2.0
1760682810.0349262,85300,-1.0
1760682854.0362248,85400,-3.0
1760682900.9383414,85500,-2.0
1760682942.9977741,85600,-3.0
1760682987.8847098,85700,-3.0
1760683032.2355528,85800,-2.0
1760683074.7310944,85900,-2.0
1760683116.5696375,86000,-2.0
1760683159.3397646,86100,-3.0
1760683200.8915377,86200,-3.0
1760683243.8748236,86300,0.0
1760683286.5336301,86400,0.0
1760683331.9929035,86500,-2.0
1760683377.646618,86600,-1.0
1760683418.3900118,86700,-2.0
1760683464.1569269,86800,-3.0
1760683507.303062,86900,-2.0
1760683554.0310638,87000,-2.0
1760683596.9799438,87100,-2.0
1760683639.1166196,87200,-1.0
1760683682.0696297,87300,-3.0
1760683724.005052,87400,-2.0
1760683767.1293445,87500,-2.0
1760683809.629251,87600,-2.0
1760683854.7545016,87700,-2.0
1760683898.5332847,87800,-3.0
1760683940.6698222,87900,-1.0
1760683983.479664,88000,-2.0
1760684025.2681835,88100,-1.0
1760684067.027628,88200,-3.0
1760684108.3956125,88300,-1.0
1760684152.0625246,88400,-3.0
1760684200.745298,88500,-8.0
1760684243.7324467,88600,-2.0
1760684286.17484,88700,-2.0
1760684330.4498148,88800,-6.0
1760684372.6757588,88900,-2.0
1760684418.6610825,89000,-3.0
1760684464.5165105,89100,-7.0
1760684506.4464672,89200,-2.0
1760684549.0772138,89300,-2.0
1760684591.9223852,89400,-3.0
1760684635.183665,89500,-3.0
1760684676.9378924,89600,-2.0
1760684719.7575326,89700,-2.0
1760684763.392112,89800,0.0
1760684809.9123015,89900,-2.0
1760684857.4402592,90000,-7.0
1760684904.0259745,90100,-5.0
1760684948.5574992,90200,-17.0
1760684991.9437654,90300,0.0
1760685037.7093613,90400,-1.0
1760685084.6689794,90500,-6.0
1760685127.959189,90600,-2.0
1760685169.439439,90700,-3.0
1760685212.1260583,90800,-2.0
1760685253.5125518,90900,-2.0
1760685296.0201926,91000,-2.0
1760685338.7923846,91100,-3.0
1760685380.6145854,91200,0.0
1760685423.1986692,91300,-3.0
1760685469.760462,91400,-5.0
1760685512.2727513,91500,0.0
1760685557.04681,91600,-2.0
1760685605.1270463,91700,-2.0
1760685646.155993,91800,-3.0
1760685692.163104,91900,-2.0
1760685737.8435442,92000,-2.0
1760685779.5183227,92100,0.0
1760685828.8728611,92200,-3.0
1760685879.0544722,92300,-2.0
1760685921.9941008,92400,-4.0
1760685965.5263608,92500,-1.0
1760686007.3250053,92600,-3.0
1760686054.4470806,92700,-1.0
1760686096.2394264,92800,-3.0
1760686141.7224784,92900,-4.0
1760686188.9737108,93000,-2.0
1760686231.282343,93100,-1.0
1760686276.2202423,93200,-3.0
1760686320.4134533,93300,-4.0
1760686365.6490161,93400,-2.0
1760686408.950238,93500,-1.0
1760686451.3346298,93600,-1.0
1760686497.4104877,93700,-1.0
1760686539.3841524,93800,-2.0
1760686580.3752859,93900,-2.0
1760686624.9616115,94000,-1.0
1760686673.1765637,94100,-3.0
1760686719.0997853,94200,-4.0
1760686762.2037218,94300,-2.0
1760686803.6573808,94400,-2.0
1760686845.890461,94500,-3.0
1760686892.6791615,94600,-4.0
1760686939.7868395,94700,-9.0
1760686984.5775757,94800,-2.0
1760687030.647273,94900,-6.0
1760687073.9798777,95000,-5.0
1760687115.3142636,95100,-7.0
1760687159.110662,95200,-2.0
1760687209.168417,95300,-3.0
1760687257.0202727,95400,-1.0
1760687302.4929786,95500,-2.0
1760687344.553216,95600,-10.0
1760687385.4608645,95700,-5.0
1760687429.1314821,95800,-2.0
1760687473.4023097,95900,-3.0
1760687517.9987488,96000,-4.0
1760687560.7557333,96100,-3.0
1760687603.6834142,96200,-5.0
1760687647.527617,96300,-3.0
1760687690.526592,96400,-2.0
1760687732.849297,96500,-3.0
1760687779.5712702,96600,-2.0
1760687822.3305306,96700,-2.0
1760687863.8443604,96800,-3.0
1760687907.2666292,96900,0.0
1760687949.6846297,97000,-6.0
1760687992.741001,97100,-4.0
1760688037.928261,97200,-3.0
1760688085.1944082,97300,-4.0
1760688125.830003,97400,-3.0
1760688167.9248548,97500,-3.0
1760688210.4956596,97600,-3.0
1760688252.2739584,97700,-2.0
1760688292.7126575,97800,-2.0
1760688339.2475724,97900,-4.0
1760688383.1026309,98000,-1.0
1760688430.3837163,98100,0.0
1760688472.4693556,98200,-3.0
1760688514.4232578,98300,-1.0
1760688555.9562333,98400,-4.0
1760688598.756363,98500,-3.0
1760688641.0336342,98600,-2.0
1760688685.8641539,98700,-3.0
1760688728.1654115,98800,-3.0
1760688772.8004103,98900,-3.0
1760688817.8598242,99000,-7.0
1760688859.5998309,99100,-2.0
1760688901.337572,99200,-2.0
1760688943.115811,99300,-2.0
1760688984.9685662,99400,0.0
1760689027.4318225,99500,-3.0
1760689070.5455863,99600,-3.0
1760689113.867325,99700,-3.0
1760689158.8358836,99800,-1.0
1760689201.0381951,99900,-3.0
1760689242.9769938,100000,-1.0
